generation,best_fitness,strict_improvement
231,-2.5011685062793672,false
232,-2.5011685062793672,false
233,-2.5011685062793672,false
234,-2.5011685062793672,false
235,-2.5011685062793672,false
236,-2.5011685062793672,false
237,-2.5011685062793672,false
238,-2.5011685062793672,false
239,-2.5011685062793672,false
240,-2.5011685062793672,false
241,-2.5011685062793672,false
242,-2.5011685062793672,false
243,-2.5011685062793672,false
244,-2.5011685062793672,false
245,-2.5011685062793672,false
246,-2.5011685062793672,false
247,-2.5011685062793672,false
248,-2.5011685062793672,false
249,-2.5011685062793672,false
250,-2.5011685062793672,false
251,-2.5011685062793672,false
252,-2.5011685062793672,false
253,-2.5011685062793672,false
254,-2.5011685062793672,false
255,-2.5011685062793672,false
256,-2.5011685062793672,false
257,-2.5011685062793672,false
258,-2.5011685062793672,false
259,-2.5011685062793672,false
260,-2.5011685062793672,false
261,-2.5011685062793672,false
262,-2.5011685062793672,false
263,-2.5011685062793672,false
264,-2.5011685062793672,false
265,-2.5011685062793672,false
266,-2.5011685062793672,false
267,-2.5011685062793672,false
268,-2.5011685062793672,false
269,-2.5011685062793672,false
270,-2.5011685062793672,false
271,-2.5011685062793672,false
272,-2.5011685062793672,false
273,-2.5011685062793672,false
274,-2.5011685062793672,false
275,-2.5011685062793672,false
276,-2.5011685062793672,false
277,-2.5011685062793672,false
278,-2.5011685062793672,false
279,-2.5011685062793672,false
280,-2.5011685062793672,false
281,-2.5011685062793672,false
282,-2.5011685062793672,false
283,-2.5011685062793672,false
284,-2.5011685062793672,false
285,-2.5011685062793672,false
286,-2.5011685062793672,false
287,-2.5011685062793672,false
288,-2.5011685062793672,false
289,-2.5011685062793672,false
290,-2.5011685062793672,false
291,-2.5011685062793672,false
292,-2.5011685062793672,false
293,-2.5011685062793672,false
294,-2.5011685062793672,false
295,-2.5011685062793672,false
296,-2.5011685062793672,false
297,-2.5011685062793672,false
298,-2.5011685062793672,false
299,-2.5011685062793672,false
300,-2.5011685062793672,false
301,-2.5011685062793672,false
302,-2.5011685062793672,false
303,-2.5011685062793672,false
304,-2.5011685062793672,false
305,-2.5011685062793672,false
306,-2.5011685062793672,false
307,-2.5011685062793672,false
308,-2.5011685062793672,false
309,-2.5011685062793672,false
310,-2.5011685062793672,false
311,-2.5011685062793672,false
312,-2.5011685062793672,false
313,-2.5011685062793672,false
314,-2.5011685062793672,false
315,-2.5011685062793672,false
316,-2.5011685062793672,false
317,-2.5011685062793672,false
318,-2.5011685062793672,false
