run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,3506,3503,8,8,1,0.47432495295933624,0.47713160948572286,0.68566655920521391,,647,0,0.0041849000000000001,0.00014440000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3506,3503,8,8,2,0.47432495295933624,0.47713160948572286,0.68566655920521391,0.68600447282156207,,,0.0041849000000000001,0.00014440000000000001,passed
stage1__V12_M2__f2__300s,3509,3505,9,9,1,0.47151829643294962,0.47292162469614296,0.68374897539627688,,647,0,0.0040463000000000001,0.00013899999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3509,3505,9,9,1,0.47151829643294962,0.47292162469614296,0.68374897539627688,0.68374897539627688,,,0.0040463000000000001,0.00013899999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,3510,3505,9,9,1,0.47292162469614296,0.47432495295933624,0.68468605249241865,,647,0,0.0040745,0.00014109999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3510,3505,9,9,2,0.47292162469614296,0.47432495295933624,0.68468605249241865,0.68486549603891911,,,0.0040745,0.00014109999999999999,passed
stage1__V12_M2__f2__300s,3513,3509,10,10,1,0.47151829643294962,0.47221996056454629,0.68374897539627688,,647,0,0.0040542,0.00013909999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3513,3509,10,10,1,0.47151829643294962,0.47221996056454629,0.68374897539627688,0.68374897539627688,,,0.0040542,0.00013909999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,3514,3509,10,10,1,0.47221996056454629,0.47292162469614296,0.68421045427220673,,647,0,0.0041057999999999997,0.00014229999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3514,3509,10,10,2,0.47221996056454629,0.47292162469614296,0.68421045427220673,0.68430612867566376,,,0.0041057999999999997,0.00014229999999999999,passed
stage1__V12_M2__f2__300s,502,498,6,6,1,0.48274492253849605,0.49397154864404247,0.69185813493064863,,647,0,0.0040984000000000003,0.00013750000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,502,498,6,6,2,0.48274492253849605,0.49397154864404247,0.69185813493064863,0.6929328410453276,,,0.0040984000000000003,0.00013750000000000001,passed
stage1__V12_M2__f2__300s,3575,502,7,7,1,0.48274492253849605,0.48835823559126923,0.6929328410453276,,647,0,0.0040508000000000002,0.00013889999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3575,502,7,7,1,0.48274492253849605,0.48835823559126923,0.6929328410453276,0.6929328410453276,,,0.0040508000000000002,0.00013889999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,3576,502,7,7,1,0.48835823559126923,0.49397154864404247,0.69723479503101626,,647,0,0.0040603000000000002,0.0001362,awaiting_reoptimization
stage1__V12_M2__f2__300s,3576,502,7,7,2,0.48835823559126923,0.49397154864404247,0.69723479503101626,0.6977340502767696,,,0.0040603000000000002,0.0001362,passed
stage1__V12_M2__f2__300s,3577,3575,8,8,1,0.48274492253849605,0.48555157906488267,0.6929328410453276,,647,0,0.0041951000000000002,0.00013889999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3577,3575,8,8,1,0.48274492253849605,0.48555157906488267,0.6929328410453276,0.6929328410453276,,,0.0041951000000000002,0.00013889999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,3578,3575,8,8,1,0.48555157906488267,0.48835823559126923,0.69505085212627049,,647,0,0.0041625000000000004,0.00014119999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3578,3575,8,8,2,0.48555157906488267,0.48835823559126923,0.69505085212627049,0.6953102190355458,,,0.0041625000000000004,0.00014119999999999999,passed
stage1__V12_M2__f2__300s,3581,3577,9,9,1,0.48274492253849605,0.48414825080168933,0.6929328410453276,,647,0,0.0040197999999999996,0.00013880000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3581,3577,9,9,1,0.48274492253849605,0.48414825080168933,0.6929328410453276,0.6929328410453276,,,0.0040197999999999996,0.00013880000000000001,passed_at_branching_context
stage1__V12_M2__f2__300s,3582,3577,9,9,1,0.48414825080168933,0.48555157906488267,0.6939709701472957,,647,0,0.0041955999999999999,0.0001405,awaiting_reoptimization
stage1__V12_M2__f2__300s,3582,3577,9,9,2,0.48414825080168933,0.48555157906488267,0.6939709701472957,0.69411568471443807,,,0.0041955999999999999,0.0001405,passed
stage1__V12_M2__f2__300s,3585,3581,10,10,1,0.48274492253849605,0.48344658667009266,0.6929328410453276,,647,0,0.0040768000000000002,0.00013960000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3585,3581,10,10,1,0.48274492253849605,0.48344658667009266,0.6929328410453276,0.6929328410453276,,,0.0040768000000000002,0.00013960000000000001,passed_at_branching_context
