run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_10_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_11_5","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_12_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_12_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_12_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_12_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_12_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_13_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_13_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_13_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_13_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_13_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_14_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_14_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_14_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_14_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_14_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_15_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_15_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_15_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_15_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_15_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_16_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_16_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_16_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_16_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_16_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_17_5","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_18_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_18_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_18_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_18_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_18_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_19_5","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_1_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_1_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_1_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_1_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_1_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_20_5","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_2_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_2_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_2_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_2_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_2_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_3_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_3_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_3_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_3_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_3_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_4","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_4_5","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_5_0","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_5_1","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_5_2","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",2,"L0.0","prod_5_3","gini_inventory_product",0,0.30035221834255404,0.30035221834255404,9.9999999999999995e-08,0,0.15017610917127702,0.15017610917127702,0.5,0,0.30035221834255404,0.30035221834255404,0,0,0,1
