run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_1_8","pairwise_ratio_difference",0,3.7511961722488039,3.7511961722488039,9.9999999999999995e-08,0,3.7511961722488039,3.7511961722488039,0,0,3.7511961722488039,3.7511961722488039,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_1_9","pairwise_ratio_difference",0,3.380566801619433,3.380566801619433,9.9999999999999995e-08,0,3.380566801619433,3.380566801619433,0,0,3.380566801619433,3.380566801619433,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_10","pairwise_ratio_difference",0,4.5541125541125549,4.5541125541125549,9.9999999999999995e-08,0,4.5541125541125549,4.5541125541125549,0,0,4.5541125541125549,4.5541125541125549,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_11","pairwise_ratio_difference",0,4.4053030303030303,4.4053030303030303,9.9999999999999995e-08,0,4.4053030303030303,4.4053030303030303,0,0,4.4053030303030303,4.4053030303030303,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_12","pairwise_ratio_difference",0,4.2803030303030303,4.2803030303030303,9.9999999999999995e-08,0,4.2803030303030303,4.2803030303030303,0,0,4.2803030303030303,4.2803030303030303,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_3","pairwise_ratio_difference",0,4.1969696969696972,4.1969696969696972,9.9999999999999995e-08,0,4.1969696969696972,4.1969696969696972,0,0,4.1969696969696972,4.1969696969696972,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_4","pairwise_ratio_difference",0,5.1414141414141419,5.1414141414141419,9.9999999999999995e-08,0,5.1414141414141419,5.1414141414141419,0,0,5.1414141414141419,5.1414141414141419,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_5","pairwise_ratio_difference",0,4.808080808080808,4.808080808080808,9.9999999999999995e-08,0,4.808080808080808,4.808080808080808,0,0,4.808080808080808,4.808080808080808,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_6","pairwise_ratio_difference",0,4.6136363636363633,4.6136363636363633,9.9999999999999995e-08,0,4.6136363636363633,4.6136363636363633,0,0,4.6136363636363633,4.6136363636363633,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_7","pairwise_ratio_difference",0,4.7525252525252526,4.7525252525252526,9.9999999999999995e-08,0,4.7525252525252526,4.7525252525252526,0,0,4.7525252525252526,4.7525252525252526,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_8","pairwise_ratio_difference",0,4.2727272727272734,4.2727272727272734,9.9999999999999995e-08,0,4.2727272727272734,4.2727272727272734,0,0,4.2727272727272734,4.2727272727272734,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_2_9","pairwise_ratio_difference",0,3.9020979020979025,3.9020979020979025,9.9999999999999995e-08,0,3.9020979020979025,3.9020979020979025,0,0,3.9020979020979025,3.9020979020979025,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_10","pairwise_ratio_difference",0,4.0238095238095237,4.0238095238095237,9.9999999999999995e-08,0,4.0238095238095237,4.0238095238095237,0,0,4.0238095238095237,4.0238095238095237,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_11","pairwise_ratio_difference",0,3.875,3.875,9.9999999999999995e-08,0,3.875,3.875,0,0,3.875,3.875,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_12","pairwise_ratio_difference",0,3.75,3.75,9.9999999999999995e-08,0,3.75,3.75,0,0,3.75,3.75,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_4","pairwise_ratio_difference",0,4.6111111111111107,4.6111111111111107,9.9999999999999995e-08,0,4.6111111111111107,4.6111111111111107,0,0,4.6111111111111107,4.6111111111111107,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_5","pairwise_ratio_difference",0,4.2777777777777777,4.2777777777777777,9.9999999999999995e-08,0,4.2777777777777777,4.2777777777777777,0,0,4.2777777777777777,4.2777777777777777,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_6","pairwise_ratio_difference",0,4.083333333333333,4.083333333333333,9.9999999999999995e-08,0,4.083333333333333,4.083333333333333,0,0,4.083333333333333,4.083333333333333,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_7","pairwise_ratio_difference",0,4.2222222222222223,4.2222222222222223,9.9999999999999995e-08,0,4.2222222222222223,4.2222222222222223,0,0,4.2222222222222223,4.2222222222222223,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_8","pairwise_ratio_difference",0,3.7424242424242422,3.7424242424242422,9.9999999999999995e-08,0,3.7424242424242422,3.7424242424242422,0,0,3.7424242424242422,3.7424242424242422,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_3_9","pairwise_ratio_difference",0,3.3717948717948718,3.3717948717948718,9.9999999999999995e-08,0,3.3717948717948718,3.3717948717948718,0,0,3.3717948717948718,3.3717948717948718,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_10","pairwise_ratio_difference",0,4.9682539682539684,4.9682539682539684,9.9999999999999995e-08,0,4.9682539682539684,4.9682539682539684,0,0,4.9682539682539684,4.9682539682539684,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_11","pairwise_ratio_difference",0,4.8194444444444446,4.8194444444444446,9.9999999999999995e-08,0,4.8194444444444446,4.8194444444444446,0,0,4.8194444444444446,4.8194444444444446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_12","pairwise_ratio_difference",0,4.6944444444444446,4.6944444444444446,9.9999999999999995e-08,0,4.6944444444444446,4.6944444444444446,0,0,4.6944444444444446,4.6944444444444446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_5","pairwise_ratio_difference",0,5.2222222222222223,5.2222222222222223,9.9999999999999995e-08,0,5.2222222222222223,5.2222222222222223,0,0,5.2222222222222223,5.2222222222222223,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_6","pairwise_ratio_difference",0,5.0277777777777777,5.0277777777777777,9.9999999999999995e-08,0,5.0277777777777777,5.0277777777777777,0,0,5.0277777777777777,5.0277777777777777,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_7","pairwise_ratio_difference",0,5.1666666666666661,5.1666666666666661,9.9999999999999995e-08,0,5.1666666666666661,5.1666666666666661,0,0,5.1666666666666661,5.1666666666666661,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_8","pairwise_ratio_difference",0,4.6868686868686869,4.6868686868686869,9.9999999999999995e-08,0,4.6868686868686869,4.6868686868686869,0,0,4.6868686868686869,4.6868686868686869,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_4_9","pairwise_ratio_difference",0,4.316239316239316,4.316239316239316,9.9999999999999995e-08,0,4.316239316239316,4.316239316239316,0,0,4.316239316239316,4.316239316239316,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_10","pairwise_ratio_difference",0,4.6349206349206353,4.6349206349206353,9.9999999999999995e-08,0,4.6349206349206353,4.6349206349206353,0,0,4.6349206349206353,4.6349206349206353,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_11","pairwise_ratio_difference",0,4.4861111111111107,4.4861111111111107,9.9999999999999995e-08,0,4.4861111111111107,4.4861111111111107,0,0,4.4861111111111107,4.4861111111111107,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_12","pairwise_ratio_difference",0,4.3611111111111116,4.3611111111111116,9.9999999999999995e-08,0,4.3611111111111116,4.3611111111111116,0,0,4.3611111111111116,4.3611111111111116,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_6","pairwise_ratio_difference",0,4.6944444444444446,4.6944444444444446,9.9999999999999995e-08,0,4.6944444444444446,4.6944444444444446,0,0,4.6944444444444446,4.6944444444444446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_7","pairwise_ratio_difference",0,4.8333333333333339,4.8333333333333339,9.9999999999999995e-08,0,4.8333333333333339,4.8333333333333339,0,0,4.8333333333333339,4.8333333333333339,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_8","pairwise_ratio_difference",0,4.3535353535353538,4.3535353535353538,9.9999999999999995e-08,0,4.3535353535353538,4.3535353535353538,0,0,4.3535353535353538,4.3535353535353538,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_5_9","pairwise_ratio_difference",0,3.982905982905983,3.982905982905983,9.9999999999999995e-08,0,3.982905982905983,3.982905982905983,0,0,3.982905982905983,3.982905982905983,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_10","pairwise_ratio_difference",0,4.4404761904761907,4.4404761904761907,9.9999999999999995e-08,0,4.4404761904761907,4.4404761904761907,0,0,4.4404761904761907,4.4404761904761907,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_11","pairwise_ratio_difference",0,4.2916666666666661,4.2916666666666661,9.9999999999999995e-08,0,4.2916666666666661,4.2916666666666661,0,0,4.2916666666666661,4.2916666666666661,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_12","pairwise_ratio_difference",0,4.166666666666667,4.166666666666667,9.9999999999999995e-08,0,4.166666666666667,4.166666666666667,0,0,4.166666666666667,4.166666666666667,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_7","pairwise_ratio_difference",0,4.6388888888888893,4.6388888888888893,9.9999999999999995e-08,0,4.6388888888888893,4.6388888888888893,0,0,4.6388888888888893,4.6388888888888893,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_8","pairwise_ratio_difference",0,4.1590909090909092,4.1590909090909092,9.9999999999999995e-08,0,4.1590909090909092,4.1590909090909092,0,0,4.1590909090909092,4.1590909090909092,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_6_9","pairwise_ratio_difference",0,3.7884615384615383,3.7884615384615383,9.9999999999999995e-08,0,3.7884615384615383,3.7884615384615383,0,0,3.7884615384615383,3.7884615384615383,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_7_10","pairwise_ratio_difference",0,4.5793650793650791,4.5793650793650791,9.9999999999999995e-08,0,4.5793650793650791,4.5793650793650791,0,0,4.5793650793650791,4.5793650793650791,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_7_11","pairwise_ratio_difference",0,4.4305555555555554,4.4305555555555554,9.9999999999999995e-08,0,4.4305555555555554,4.4305555555555554,0,0,4.4305555555555554,4.4305555555555554,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_7_12","pairwise_ratio_difference",0,4.3055555555555554,4.3055555555555554,9.9999999999999995e-08,0,4.3055555555555554,4.3055555555555554,0,0,4.3055555555555554,4.3055555555555554,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_7_8","pairwise_ratio_difference",0,4.2979797979797976,4.2979797979797976,9.9999999999999995e-08,0,4.2979797979797976,4.2979797979797976,0,0,4.2979797979797976,4.2979797979797976,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_7_9","pairwise_ratio_difference",0,3.9273504273504276,3.9273504273504276,9.9999999999999995e-08,0,3.9273504273504276,3.9273504273504276,0,0,3.9273504273504276,3.9273504273504276,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_8_10","pairwise_ratio_difference",0,4.0995670995670999,4.0995670995670999,9.9999999999999995e-08,0,4.0995670995670999,4.0995670995670999,0,0,4.0995670995670999,4.0995670995670999,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_8_11","pairwise_ratio_difference",0,3.9507575757575757,3.9507575757575757,9.9999999999999995e-08,0,3.9507575757575757,3.9507575757575757,0,0,3.9507575757575757,3.9507575757575757,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_8_12","pairwise_ratio_difference",0,3.8257575757575761,3.8257575757575761,9.9999999999999995e-08,0,3.8257575757575761,3.8257575757575761,0,0,3.8257575757575761,3.8257575757575761,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_8_9","pairwise_ratio_difference",0,3.4475524475524475,3.4475524475524475,9.9999999999999995e-08,0,3.4475524475524475,3.4475524475524475,0,0,3.4475524475524475,3.4475524475524475,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_9_10","pairwise_ratio_difference",0,3.728937728937729,3.728937728937729,9.9999999999999995e-08,0,3.728937728937729,3.728937728937729,0,0,3.728937728937729,3.728937728937729,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_9_11","pairwise_ratio_difference",0,3.5801282051282053,3.5801282051282053,9.9999999999999995e-08,0,3.5801282051282053,3.5801282051282053,0,0,3.5801282051282053,3.5801282051282053,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","h_9_12","pairwise_ratio_difference",0,3.4551282051282053,3.4551282051282053,9.9999999999999995e-08,0,3.4551282051282053,3.4551282051282053,0,0,3.4551282051282053,3.4551282051282053,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_1","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_10","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_11","pickup_movement",0,29,29,9.9999999999999995e-08,0,29,29,0,0,29,29,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_12","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_2","pickup_movement",0,11,11,9.9999999999999995e-08,0,11,11,0,0,11,11,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_3","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_4","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_5","pickup_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_6","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_7","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_8","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_0_9","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_1","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_10","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_11","pickup_movement",0,29,29,9.9999999999999995e-08,0,29,29,0,0,29,29,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_12","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_2","pickup_movement",0,11,11,9.9999999999999995e-08,0,11,11,0,0,11,11,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_3","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_4","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_5","pickup_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_6","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_7","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_8","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_1_9","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_1","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_10","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_11","pickup_movement",0,29,29,9.9999999999999995e-08,0,29,29,0,0,29,29,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_12","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_2","pickup_movement",0,11,11,9.9999999999999995e-08,0,11,11,0,0,11,11,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_3","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
