event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
32,10.077999830245972,20.786647323987037,true,3.3397588569958159,true,0.54442643391813739,0,0,1.284570679187241e-322,3,1,MIP
33,10.387999773025513,21.611894880036239,true,3.3397588569958159,true,0.54484072347655255,0,0,1.284570679187241e-322,3,1,MIP
34,10.754999876022339,22.480790426077665,true,3.3397588569958159,true,0.54491526209095031,0,0,1.284570679187241e-322,3,1,MIP
35,11.033999919891357,22.962264899174819,true,3.3397588569958159,true,0.54491526209095031,0,0,1.284570679187241e-322,3,1,MIP
36,11.223999977111816,23.462402570888649,true,3.3397588569958159,true,0.54498790848344469,0,0,1.284570679187241e-322,3,1,MIP
37,11.375999927520752,23.760857692210781,true,3.3397588569958159,true,0.54499753109603732,0,0,1.284570679187241e-322,3,1,MIP
38,11.640999794006348,24.214733510883224,true,3.3397588569958159,true,0.54499753109603732,0,0,1.284570679187241e-322,3,1,MIP
39,12.087999820709229,25.439850677878404,true,3.3397588569958159,true,0.54523768003580053,0,0,1.284570679187241e-322,3,1,MIP
40,12.383999824523926,26.087316110373713,true,3.3397588569958159,true,0.54523853144569812,0,0,1.284570679187241e-322,3,1,MIP
41,12.686999797821045,26.605406264473714,true,3.3397588569958159,true,0.54523853144569812,0,0,1.284570679187241e-322,3,1,MIP
42,12.784999847412109,26.831827348486733,true,3.3397588569958159,true,0.54531728695900661,0,0,1.284570679187241e-322,3,1,MIP
43,12.991999864578247,27.307347884822708,true,3.3397588569958159,true,0.54532351571330828,0,0,1.284570679187241e-322,3,1,MIP
44,13.283999919891357,27.809006800222718,true,3.3397588569958159,true,0.54532351571330828,0,0,1.284570679187241e-322,3,1,MIP
45,13.447999954223633,28.235140139852881,true,3.3397588569958159,true,0.54541624979454195,0,0,1.284570679187241e-322,3,1,MIP
46,13.778999805450439,28.625173080448231,true,3.3397588569958159,true,0.54541624979454195,0,0,1.284570679187241e-322,3,1,MIP
47,14.120999813079834,29.197883984710163,true,3.3397588569958159,true,0.54541624979454284,0,0,1.284570679187241e-322,3,1,MIP
48,16.30899977684021,33.581307675700721,true,3.3347286511060803,true,0.54541624979454284,0,0,1.5316035021078643e-322,3,1,MIP
49,16.454999923706055,33.813678494604098,true,3.3347286511060803,true,0.54541624979454517,0,0,1.5316035021078643e-322,3,1,MIP
50,16.583999872207642,34.029823582161931,true,3.3347286511060803,true,0.54541624979454517,2,4,1.5316035021078643e-322,3,1,MIP
