run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__V12_M2__factory_delta__300s,3748,1477,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0041044000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0503c31c6cef3313,passed,
stage1__V12_M2__factory_delta__300s,1340,1248,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2568,26,486,26,0,161,0,0.0041184000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7962fe2fb38881df,passed,
stage1__V12_M2__factory_delta__300s,4307,1340,branch_bounds_only,exact-incremental-delta,647,26,2729,26,168,25,0,0,1,0.004058,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16421217a7fd7cbc,passed,
stage1__V12_M2__factory_delta__300s,4308,1340,branch_bounds_only,exact-incremental-delta,647,26,2729,26,486,25,0,0,1,0.0040144999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bc14a3e6c8b6a6ca,passed,
stage1__V12_M2__factory_delta__300s,4307,1340,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,168,26,0,479,0,0.0040841999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16421217a7fd7cbc,passed,
stage1__V12_M2__factory_delta__300s,4309,4307,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0040447,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b17c47a475e696a2,passed,
stage1__V12_M2__factory_delta__300s,4310,4307,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0039458999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bda9f35575ac36c2,passed,
stage1__V12_M2__factory_delta__300s,4309,4307,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0040346999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b17c47a475e696a2,passed,
stage1__V12_M2__factory_delta__300s,4311,4309,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0040008999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4b79b8bee547022a,passed,
stage1__V12_M2__factory_delta__300s,4312,4309,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0048233,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a89300b323a661eb,passed,
stage1__V12_M2__factory_delta__300s,4311,4309,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0040119999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4b79b8bee547022a,passed,
stage1__V12_M2__factory_delta__300s,4313,4311,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0039823000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,359f64a0c23ddbbf,passed,
stage1__V12_M2__factory_delta__300s,4314,4311,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0039779999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cdecb7fbfd37b669,passed,
stage1__V12_M2__factory_delta__300s,4313,4311,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040095,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,359f64a0c23ddbbf,passed,
stage1__V12_M2__factory_delta__300s,1348,1345,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4484,26,486,26,0,161,0,0.0040613999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8355658b0ed8a671,passed,
stage1__V12_M2__factory_delta__300s,1346,1343,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4005,26,486,26,0,161,0,0.0040515999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4d1dcad39773fbe0,passed,
stage1__V12_M2__factory_delta__300s,4397,1346,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040577,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e0d41651afa6c405,passed,
stage1__V12_M2__factory_delta__300s,4398,1346,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0041444999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,dbc26d08a0de2289,passed,
stage1__V12_M2__factory_delta__300s,4397,1346,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040561,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e0d41651afa6c405,passed,
stage1__V12_M2__factory_delta__300s,1344,1341,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3526,26,486,26,0,161,0,0.0040731999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9df6e505719c1ef3,passed,
stage1__V12_M2__factory_delta__300s,4463,1344,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0040507,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e65809ac6f22f15a,passed,
stage1__V12_M2__factory_delta__300s,4464,1344,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0040054000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6497533060a35a8d,passed,
stage1__V12_M2__factory_delta__300s,4463,1344,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0041012000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e65809ac6f22f15a,passed,
stage1__V12_M2__factory_delta__300s,4465,4463,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040826999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,20d463f71ab73178,passed,
stage1__V12_M2__factory_delta__300s,4466,4463,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0039775000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4def72932ce9c855,passed,
stage1__V12_M2__factory_delta__300s,4464,1344,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0041177999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6497533060a35a8d,passed,
stage1__V12_M2__factory_delta__300s,4467,4464,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0041482999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,81bb9d1fd3da45f0,passed,
stage1__V12_M2__factory_delta__300s,4468,4464,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040046999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ca20425acec66d99,passed,
stage1__V12_M2__factory_delta__300s,4465,4463,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040888000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,20d463f71ab73178,passed,
stage1__V12_M2__factory_delta__300s,4466,4463,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040251999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4def72932ce9c855,passed,
stage1__V12_M2__factory_delta__300s,1342,1339,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,486,26,0,161,0,0.0040688,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6f9eb4552a3fa80b,passed,
stage1__V12_M2__factory_delta__300s,4531,1342,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0041292999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ece1a0686006b0f4,passed,
stage1__V12_M2__factory_delta__300s,4532,1342,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0039846999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1cf1304a2a427467,passed,
stage1__V12_M2__factory_delta__300s,4531,1342,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0040857999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ece1a0686006b0f4,passed,
stage1__V12_M2__factory_delta__300s,4533,4531,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0040080999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97b954088a8ffcb1,passed,
stage1__V12_M2__factory_delta__300s,4534,4531,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0040597999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,712f6b06fc2760c8,passed,
stage1__V12_M2__factory_delta__300s,4532,1342,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0047466000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1cf1304a2a427467,passed,
stage1__V12_M2__factory_delta__300s,4535,4532,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0040093000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cf32ebfd7e32ee3d,passed,
stage1__V12_M2__factory_delta__300s,4536,4532,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0040295000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,77373c80618c24a0,passed,
stage1__V12_M2__factory_delta__300s,4533,4531,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0040489999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97b954088a8ffcb1,passed,
stage1__V12_M2__factory_delta__300s,4537,4533,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040267999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86c110e4b903749f,passed,
stage1__V12_M2__factory_delta__300s,4538,4533,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0043683999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,796007adb8f98598,passed,
stage1__V12_M2__factory_delta__300s,4534,4531,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0042116000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,712f6b06fc2760c8,passed,
stage1__V12_M2__factory_delta__300s,4539,4534,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0041114000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f0961f437a8a290,passed,
stage1__V12_M2__factory_delta__300s,4540,4534,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040147999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,14219338880cf8de,passed,
stage1__V12_M2__factory_delta__300s,4537,4533,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040733000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86c110e4b903749f,passed,
stage1__V12_M2__factory_delta__300s,4538,4533,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040566999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,796007adb8f98598,passed,
stage1__V12_M2__factory_delta__300s,4398,1346,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040844999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,dbc26d08a0de2289,passed,
stage1__V12_M2__factory_delta__300s,4468,4464,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040794000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ca20425acec66d99,passed,
stage1__V12_M2__factory_delta__300s,4467,4464,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0043999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,81bb9d1fd3da45f0,passed,
stage1__V12_M2__factory_delta__300s,4539,4534,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040365000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f0961f437a8a290,passed,
stage1__V12_M2__factory_delta__300s,4540,4534,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040635999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,14219338880cf8de,passed,
stage1__V12_M2__factory_delta__300s,4536,4532,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0041403000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,77373c80618c24a0,passed,
stage1__V12_M2__factory_delta__300s,7835,4536,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0041205,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4aff9c697f0a4a2,passed,
stage1__V12_M2__factory_delta__300s,7836,4536,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0040280000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2fedb5b6070ed09e,passed,
stage1__V12_M2__factory_delta__300s,7835,4536,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0040451999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4aff9c697f0a4a2,passed,
stage1__V12_M2__factory_delta__300s,4535,4532,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0040232999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cf32ebfd7e32ee3d,passed,
stage1__V12_M2__factory_delta__300s,7875,4535,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040210000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ed41f2a5d52655a4,passed,
stage1__V12_M2__factory_delta__300s,7876,4535,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0039827999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6c756d7a5f22b0c,passed,
stage1__V12_M2__factory_delta__300s,7875,4535,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040422000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ed41f2a5d52655a4,passed,
stage1__V12_M2__factory_delta__300s,7876,4535,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040505000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6c756d7a5f22b0c,passed,
stage1__V12_M2__factory_delta__300s,7836,4536,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0045174000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2fedb5b6070ed09e,passed,
stage1__V12_M2__factory_delta__300s,4310,4307,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0040825000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bda9f35575ac36c2,passed,
stage1__V12_M2__factory_delta__300s,10721,4310,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0040898999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d8a5b8735b5b3709,passed,
stage1__V12_M2__factory_delta__300s,10722,4310,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0039957999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,af94efd409883cad,passed,
stage1__V12_M2__factory_delta__300s,10721,4310,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0041002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d8a5b8735b5b3709,passed,
stage1__V12_M2__factory_delta__300s,10723,10721,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040257000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a649e2ddf51845eb,passed,
stage1__V12_M2__factory_delta__300s,10724,10721,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0041292000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7dcce6fd4a5c6906,passed,
stage1__V12_M2__factory_delta__300s,10723,10721,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040582999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a649e2ddf51845eb,passed,
stage1__V12_M2__factory_delta__300s,4314,4311,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0044494000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cdecb7fbfd37b669,passed,
stage1__V12_M2__factory_delta__300s,4312,4309,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0040921999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a89300b323a661eb,passed,
stage1__V12_M2__factory_delta__300s,10773,4312,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040793000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6d0739cfbf043056,passed,
stage1__V12_M2__factory_delta__300s,10774,4312,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040020000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6560c5830f06a762,passed,
stage1__V12_M2__factory_delta__300s,10773,4312,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040388000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6d0739cfbf043056,passed,
stage1__V12_M2__factory_delta__300s,4308,1340,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,486,26,0,161,0,0.0046293000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bc14a3e6c8b6a6ca,passed,
stage1__V12_M2__factory_delta__300s,10797,4308,branch_bounds_only,exact-incremental-delta,647,26,2890,26,168,25,0,0,1,0.0040787999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de12f284b17c1adc,passed,
stage1__V12_M2__factory_delta__300s,10798,4308,branch_bounds_only,exact-incremental-delta,647,26,2890,26,486,25,0,0,1,0.0040020999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2398bda9d65b77f,passed,
stage1__V12_M2__factory_delta__300s,10797,4308,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,168,26,0,479,0,0.0039962000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,de12f284b17c1adc,passed,
stage1__V12_M2__factory_delta__300s,10799,10797,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0040032000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,542e69a46648a7fe,passed,
stage1__V12_M2__factory_delta__300s,10800,10797,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0040869000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,920b5032c453841b,passed,
stage1__V12_M2__factory_delta__300s,10798,4308,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,486,26,0,161,0,0.0046917,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2398bda9d65b77f,passed,
stage1__V12_M2__factory_delta__300s,10801,10798,branch_bounds_only,exact-incremental-delta,647,26,3051,26,168,25,0,0,1,0.0040299999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83a9fbc8fa2fd2ab,passed,
stage1__V12_M2__factory_delta__300s,10802,10798,branch_bounds_only,exact-incremental-delta,647,26,3051,26,486,25,0,0,1,0.0039851000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c12be632807ff86,passed,
stage1__V12_M2__factory_delta__300s,10799,10797,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0040476000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,542e69a46648a7fe,passed,
stage1__V12_M2__factory_delta__300s,10803,10799,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040340999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f8ef29d60703ac16,passed,
stage1__V12_M2__factory_delta__300s,10804,10799,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0039858999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ecc5a37e0d8fc6a2,passed,
stage1__V12_M2__factory_delta__300s,10800,10797,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0040711000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,920b5032c453841b,passed,
stage1__V12_M2__factory_delta__300s,10805,10800,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0040204000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e89fb4ee3e04d3a3,passed,
stage1__V12_M2__factory_delta__300s,10806,10800,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0040263,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,eea8f2d6d2f0af20,passed,
stage1__V12_M2__factory_delta__300s,10803,10799,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040327999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f8ef29d60703ac16,passed,
stage1__V12_M2__factory_delta__300s,10804,10799,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040558,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ecc5a37e0d8fc6a2,passed,
stage1__V12_M2__factory_delta__300s,10774,4312,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040571000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6560c5830f06a762,passed,
stage1__V12_M2__factory_delta__300s,10722,4310,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0041600999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,af94efd409883cad,passed,
stage1__V12_M2__factory_delta__300s,13255,10722,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0043414999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e5553be1c1139526,passed,
stage1__V12_M2__factory_delta__300s,13256,10722,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0039909999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fd39a1c654e7de5a,passed,
stage1__V12_M2__factory_delta__300s,13255,10722,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0040191999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e5553be1c1139526,passed,
