run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,81,140.151,159.849,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,79,0,79,1.81339e+25,153.998,0.142992,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,82,140.301,159.699,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,80,0,80,3.62678e+25,153.849,0.14486,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,83,140.449,159.551,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,81,0,81,7.25355e+25,153.699,0.143532,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,84,140.601,159.399,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,82,0,82,1.45071e+26,153.551,0.146328,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,85,140.751,159.249,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,83,0,83,2.90142e+26,153.399,0.145334,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,86,140.902,159.098,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,84,0,84,5.80284e+26,153.249,0.145542,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,87,141.053,158.947,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,85,0,85,1.16057e+27,153.098,0.146444,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,88,141.206,158.794,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,86,0,86,2.32114e+27,152.947,0.147241,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,89,141.361,158.639,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,87,0,87,4.64228e+27,152.794,0.14963,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,90,141.512,158.488,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,88,0,88,9.28455e+27,152.639,0.145334,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,91,141.661,158.339,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,89,0,89,1.85691e+28,152.488,0.143987,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,92,141.811,158.189,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,90,0,90,3.71382e+28,152.339,0.144953,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,93,141.959,158.041,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,91,0,91,7.42764e+28,152.189,0.1432,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,94,142.107,157.893,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,92,0,92,1.48553e+29,152.041,0.142476,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,95,142.259,157.741,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,93,0,93,2.97106e+29,151.893,0.147246,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,96,142.408,157.592,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,94,0,94,5.94211e+29,151.741,0.144063,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,97,142.555,157.445,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,95,0,95,1.18842e+30,151.592,0.141561,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,98,142.715,157.285,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,96,0,96,2.37684e+30,151.445,0.154977,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,99,142.867,157.133,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,97,0,97,4.75369e+30,151.285,0.146754,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,100,143.019,156.981,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,98,0,98,9.50738e+30,151.133,0.146197,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,101,143.172,156.828,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,99,0,99,1.90148e+31,150.981,0.148137,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,102,143.323,156.677,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,100,0,100,3.80295e+31,150.828,0.144839,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,103,143.474,156.526,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,101,0,101,7.6059e+31,150.677,0.145417,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,104,143.627,156.373,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,102,0,102,1.52118e+32,150.526,0.147631,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,105,143.788,156.212,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,103,0,103,3.04236e+32,150.373,0.154816,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,106,143.938,156.062,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,104,0,104,6.08472e+32,150.212,0.144882,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,107,144.088,155.912,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,105,0,105,1.21694e+33,150.062,0.144336,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,108,144.237,155.763,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,106,0,106,2.43389e+33,149.912,0.142909,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,109,144.391,155.609,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,107,0,107,4.86778e+33,149.763,0.148147,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,110,144.539,155.461,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,108,0,108,9.73556e+33,149.609,0.142807,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,111,144.688,155.312,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,109,0,109,1.94711e+34,149.461,0.144542,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,112,144.842,155.158,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,110,0,110,3.89422e+34,149.312,0.148604,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,113,144.993,155.007,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,111,0,111,7.78845e+34,149.158,0.144828,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,114,145.146,154.854,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,112,0,112,1.55769e+35,149.007,0.148004,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,115,145.295,154.705,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,113,0,113,3.11538e+35,148.854,0.143461,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,116,145.443,154.557,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,114,0,114,6.23076e+35,148.705,0.142297,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,117,145.591,154.409,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,115,0,115,1.24615e+36,148.557,0.142967,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,118,145.746,154.254,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,116,0,116,2.4923e+36,148.409,0.150167,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,119,145.896,154.104,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,117,0,117,4.9846e+36,148.254,0.144525,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,120,146.047,153.953,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,118,0,118,9.96921e+36,148.104,0.145844,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,121,146.197,153.803,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,119,0,119,1.99384e+37,147.953,0.144734,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,122,146.346,153.654,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,120,0,120,3.98768e+37,147.803,0.143861,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,123,146.498,153.502,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,121,0,121,7.97537e+37,147.654,0.146537,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,124,146.648,153.352,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,122,0,122,1.59507e+38,147.502,0.145361,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,125,146.798,153.202,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,123,0,123,3.19015e+38,147.352,0.144205,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,126,146.947,153.053,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,124,0,124,6.38029e+38,147.202,0.144081,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,127,147.1,152.9,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,125,0,125,1.27606e+39,147.053,0.147545,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,128,147.249,152.751,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,126,0,126,2.55212e+39,146.9,0.143808,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,129,147.397,152.603,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,127,0,127,5.10424e+39,146.751,0.142815,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,130,147.548,152.452,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,128,0,128,1.02085e+40,146.603,0.145734,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,131,147.697,152.303,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,129,0,129,2.04169e+40,146.452,0.143755,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,132,147.846,152.154,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,130,0,130,4.08339e+40,146.303,0.143835,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,133,147.997,152.003,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,131,0,131,8.16678e+40,146.154,0.146306,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,134,148.147,151.853,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,132,0,132,1.63336e+41,146.003,0.144783,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,135,148.3,151.7,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,133,0,133,3.26671e+41,145.853,0.147748,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,136,148.452,151.548,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,134,0,134,6.53342e+41,145.7,0.146776,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,137,148.602,151.398,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,135,0,135,1.30668e+42,145.548,0.143852,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,138,148.751,151.249,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,136,0,136,2.61337e+42,145.398,0.143947,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,139,148.905,151.095,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,137,0,137,5.22674e+42,145.249,0.148952,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,140,149.061,150.939,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,138,0,138,1.04535e+43,145.095,0.151185,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
