generation,best_fitness,strict_improvement
406,-0.60026955928410275,false
407,-0.60026955928410275,false
408,-0.60026955928410275,false
409,-0.60026955928410275,false
410,-0.60026955928410275,false
411,-0.60026955928410275,false
412,-0.60026955928410275,false
413,-0.60026955928410275,false
414,-0.60026955928410275,false
415,-0.60026955928410275,false
416,-0.60026955928410275,false
417,-0.60026955928410275,false
418,-0.60026955928410275,false
419,-0.60026955928410275,false
420,-0.60026955928410275,false
421,-0.60026955928410275,false
422,-0.60026955928410275,false
423,-0.60026955928410275,false
424,-0.60026955928410275,false
425,-0.60026955928410275,false
426,-0.60026955928410275,false
427,-0.60026955928410275,false
428,-0.60026955928410275,false
429,-0.60026955928410275,false
430,-0.60026955928410275,false
431,-0.60026955928410275,false
432,-0.60026955928410275,false
433,-0.60026955928410275,false
434,-0.60026955928410275,false
435,-0.60026955928410275,false
436,-0.60026955928410275,false
437,-0.60026955928410275,false
438,-0.60026955928410275,false
439,-0.60026955928410275,false
440,-0.60026955928410275,false
441,-0.60026955928410275,false
442,-0.60026955928410275,false
443,-0.60026955928410275,false
444,-0.60026955928410275,false
445,-0.60026955928410275,false
446,-0.60026955928410275,false
447,-0.60026955928410275,false
448,-0.60026955928410275,false
449,-0.60026955928410275,false
450,-0.60026955928410275,false
451,-0.60026955928410275,false
452,-0.60026955928410275,false
453,-0.60026955928410275,false
454,-0.60026955928410275,false
455,-0.60026955928410275,false
456,-0.60026955928410275,false
457,-0.60026955928410275,false
458,-0.60026955928410275,false
459,-0.60026955928410275,false
460,-0.60026955928410275,false
461,-0.60026955928410275,false
462,-0.60026955928410275,false
463,-0.60026955928410275,false
464,-0.60026955928410275,false
465,-0.60026955928410275,false
466,-0.60026955928410275,false
467,-0.60026955928410275,false
468,-0.60026955928410275,false
469,-0.60026955928410275,false
470,-0.60026955928410275,false
471,-0.60026955928410275,false
472,-0.60026955928410275,false
473,-0.60026955928410275,false
474,-0.60026955928410275,false
475,-0.60026955928410275,false
476,-0.60026955928410275,false
477,-0.60026955928410275,false
478,-0.60026955928410275,false
479,-0.60026955928410275,false
480,-0.60026955928410275,false
481,-0.60026955928410275,false
482,-0.60026955928410275,false
483,-0.60026955928410275,false
484,-0.60026955928410275,false
485,-0.60026955928410275,false
486,-0.60026955928410275,false
487,-0.60026955928410275,false
488,-0.60026955928410275,false
489,-0.60026955928410275,false
490,-0.60026955928410275,false
491,-0.60026955928410275,false
492,-0.60026955928410275,false
493,-0.60026955928410275,false
494,-0.60026955928410275,false
495,-0.60026955928410275,false
496,-0.60026955928410275,false
497,-0.60026955928410275,false
498,-0.60026955928410275,false
499,-0.60026955928410275,false
500,-0.60026955928410275,false
501,-0.60026955928410275,false
502,-0.60026955928410275,false
503,-0.60026955928410275,false
504,-0.60026955928410275,false
505,-0.60026955928410275,false
506,-0.60026955928410275,false
507,-0.60026955928410275,false
508,-0.60026955928410275,false
509,-0.60026955928410275,false
510,-0.60026955928410275,false
511,-0.60026955928410275,false
512,-0.60026955928410275,false
513,-0.60026955928410275,false
514,-0.60026955928410275,false
515,-0.60026955928410275,false
516,-0.60026955928410275,false
517,-0.60026955928410275,false
518,-0.60026955928410275,false
519,-0.60026955928410275,false
520,-0.60026955928410275,false
521,-0.60026955928410275,false
522,-0.60026955928410275,false
523,-0.60026955928410275,false
524,-0.60026955928410275,false
525,-0.60026955928410275,false
526,-0.60026955928410275,false
527,-0.60026955928410275,false
528,-0.60026955928410275,false
529,-0.60026955928410275,false
530,-0.60026955928410275,false
531,-0.60026955928410275,false
532,-0.60026955928410275,false
533,-0.60026955928410275,false
534,-0.60026955928410275,false
535,-0.60026955928410275,false
536,-0.60026955928410275,false
537,-0.60026955928410275,false
538,-0.60026955928410275,false
539,-0.60026955928410275,false
540,-0.60026955928410275,false
541,-0.60026955928410275,false
542,-0.60026955928410275,false
543,-0.60026955928410275,false
544,-0.60026955928410275,false
545,-0.60026955928410275,false
546,-0.60026955928410275,false
547,-0.60026955928410275,false
548,-0.60026955928410275,false
549,-0.60026955928410275,false
550,-0.60026955928410275,false
551,-0.60026955928410275,false
552,-0.60026955928410275,false
553,-0.60026955928410275,false
554,-0.60026955928410275,false
555,-0.60026955928410275,false
556,-0.60026955928410275,false
557,-0.60026955928410275,false
558,-0.60026955928410275,false
559,-0.60026955928410275,false
560,-0.60026955928410275,false
561,-0.60026955928410275,false
562,-0.60026955928410275,false
563,-0.60026955928410275,false
564,-0.60026955928410275,false
565,-0.60026955928410275,false
566,-0.60026955928410275,false
567,-0.60026955928410275,false
568,-0.60026955928410275,false
569,-0.60026955928410275,false
570,-0.60026955928410275,false
571,-0.60026955928410275,false
572,-0.60026955928410275,false
573,-0.60026955928410275,false
574,-0.60026955928410275,false
575,-0.60026955928410275,false
576,-0.60026955928410275,false
577,-0.60026955928410275,false
578,-0.60026955928410275,false
579,-0.60026955928410275,false
580,-0.60026955928410275,false
581,-0.60026955928410275,false
582,-0.60026955928410275,false
583,-0.60026955928410275,false
584,-0.60026955928410275,false
585,-0.60026955928410275,false
586,-0.60026955928410275,false
587,-0.60026955928410275,false
588,-0.60026955928410275,false
589,-0.60026955928410275,false
590,-0.60026955928410275,false
591,-0.60026955928410275,false
592,-0.60026955928410275,false
593,-0.60026955928410275,false
