run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.10516140490417,native_root_processing_bound,0.30659283471171894,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.171161389645384,native_root_processing_bound,0.3067336911323249,0.00014085642060596149,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.546161389645384,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.55716130762939,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.75716135531311,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.772161221798704,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,53.778161263760374,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.053161359127806,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.06116125613098,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.06516120463257,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.41681799400635,native_root_processing_bound,0.3067336911323249,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.48781809318848,native_root_processing_bound,0.30674126571621935,7.574583894442988e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.893817992099,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,54.90381798256226,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,55.121818156130985,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,55.13481816757508,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,55.145818085559085,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,55.32781800735779,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,55.34381803978272,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,56.88881811607666,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,56.89481815803833,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,57.92281803596802,native_root_processing_bound,0.30674126571621935,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,58.77009210490417,native_root_processing_bound,0.3068747327004221,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,58.837092017166135,native_root_processing_bound,0.30701615725707526,0.0001414245566531691,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.224092101089475,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.23409209155273,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.44209203623962,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.456091975204465,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.46409211062622,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.659092043869016,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.66609201335144,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,59.873092030517576,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.0820921411438,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.10209212207031,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.31409201525879,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.33009204768371,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.51309213542175,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,60.53109202288818,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,61.25009212397766,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,61.72609195613098,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,61.93779387738342,native_root_processing_bound,0.30701615725707526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.006793883105466,native_root_processing_bound,0.30705709954463195,4.094228755668894e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.387793925067136,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.3997937705719,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.594793703814695,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.60779371525879,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.619793799182126,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.86479392315979,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,62.874793913623044,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,63.07479372288818,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,63.09679379727478,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,63.100793745776365,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,63.320793774386594,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,63.32879390980835,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,65.2327937152588,native_root_processing_bound,0.30705709954463195,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,66.4173368664856,native_root_processing_bound,0.3071575786209348,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,66.48933689318848,native_root_processing_bound,0.3072024873603235,4.490873938872708e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,66.86433689318848,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,66.87333695613098,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.08933703623963,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.10533706866455,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.12333695613098,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.38933698855591,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.39733688555908,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.4043368550415,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.57833687983704,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.59533683978272,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,67.79633705340576,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,69.26133696757508,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,70.23433701716614,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,70.43588565994568,native_root_processing_bound,0.3072024873603235,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,70.65102729836426,native_root_processing_bound,0.30729917379039556,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,70.72102723160705,native_root_processing_bound,0.30740736035558835,0.00010818656519279157,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.09802708664856,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.10702714959106,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.30802712479553,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.32202706376037,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.33502707520447,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.51102719346008,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.51902709046325,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.7570272449585,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.77602729836426,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,71.78502712288818,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,72.01002726593933,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,72.03202710190735,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,72.28502712288818,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,72.30302724877319,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.0400272373291,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.05702719727478,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.0640271667572,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.31002721825561,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.33002719918213,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.33502707520447,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.5400272373291,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.54902706185302,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,73.5550271038147,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,74.03502712288818,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,74.45902714768371,native_root_processing_bound,0.30740736035558835,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.00547546648559,native_root_processing_bound,0.3074409531068135,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.0844754626709,native_root_processing_bound,0.307499772501748,5.8819394934461755e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.45347542070922,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.46447557711181,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.67047542833862,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.68347543978271,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.70047539972839,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.90947551035461,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,75.9244753768402,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.14747542643127,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.16447538637695,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.17147559427795,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.37547559046325,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.38547558092651,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.39547557138977,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.6744753768402,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.69747537874755,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.70047539972839,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.95047539972839,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,76.96047539019165,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M1__c4_candidate__300s,V12_M1,C4-CANDIDATE,77.89347547792968,native_root_processing_bound,0.307499772501748,0.0,gurobi_cb_mip_objbnd_valid_native_bound
