run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,206.12284790572204,partial_native_bound_target,1.7367433321766956,0.011054932686821894,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,206.1350569,partial_native_bound_target,1.7367433321766956,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,18.34608584277954,partial_native_bound_target,0.7124999999999999,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,18.3579192,partial_native_bound_target,0.7124999999999999,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,194.8039071847412,partial_native_bound_target,1.6872086338014523,0.0011022261992947868,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,194.8167504,partial_native_bound_target,1.6872086338014523,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,200.23232419809264,partial_native_bound_target,1.709612230253313,0.011340748070747697,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,200.2445397,partial_native_bound_target,1.709612230253313,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,203.54265950272523,partial_native_bound_target,1.7224158768786197,0.01110970379895293,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,203.5541331,partial_native_bound_target,1.7224158768786197,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,205.99215596566773,partial_native_bound_target,1.7367433321766956,0.011054932686821894,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep2__300s,high_imbalance_seed3202,C5-CANDIDATE,206.005908,partial_native_bound_target,1.7367433321766956,0.0,c5_target_reached_parent_requeued_before_split
stage4__tight_T_seed3101__c5_candidate__rep1__300s,tight_T_seed3101,C5-CANDIDATE,16.649618964849854,partial_native_bound_target,0.008048970393917181,0.006356397598763143,gurobi_cb_mip_objbnd_valid_native_bound
stage4__tight_T_seed3101__c5_candidate__rep1__300s,tight_T_seed3101,C5-CANDIDATE,16.6622452,partial_native_bound_target,0.008048970393917183,1.734723475976807e-18,c5_target_reached_parent_requeued_before_split
stage4__tight_T_seed3101__c5_candidate__rep2__300s,tight_T_seed3101,C5-CANDIDATE,16.645046574386598,partial_native_bound_target,0.008048970393917181,0.006356397598763143,gurobi_cb_mip_objbnd_valid_native_bound
stage4__tight_T_seed3101__c5_candidate__rep2__300s,tight_T_seed3101,C5-CANDIDATE,16.6574151,partial_native_bound_target,0.008048970393917183,1.734723475976807e-18,c5_target_reached_parent_requeued_before_split
stage4__moderate_seed6301__c5_candidate__rep1__300s,moderate_seed6301,C5-CANDIDATE,159.22564148092653,partial_native_bound_target,0.48061773803561425,0.0023929299059360365,gurobi_cb_mip_objbnd_valid_native_bound
stage4__moderate_seed6301__c5_candidate__rep1__300s,moderate_seed6301,C5-CANDIDATE,159.2926862,partial_native_bound_target,0.48061773803561425,0.0,c5_target_reached_parent_requeued_before_split
stage4__moderate_seed6301__c5_candidate__rep2__300s,moderate_seed6301,C5-CANDIDATE,161.1387687934601,partial_native_bound_target,0.48061773803561425,0.0023929299059360365,gurobi_cb_mip_objbnd_valid_native_bound
stage4__moderate_seed6301__c5_candidate__rep2__300s,moderate_seed6301,C5-CANDIDATE,161.2054835,partial_native_bound_target,0.48061773803561425,0.0,c5_target_reached_parent_requeued_before_split
