leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.1.1.1.1.0.0,"R.0.0.1.0.1.1.1.1.0",0,10,0.031001151640842006,0.031166051383612441,0.079732476022966667,1e+100,0.16885733659692667,empty,1,1,0,0.079788367897112952,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.0.1,"R.0.0.1.0.1.1.1.1.0",1,10,0.031166051383612441,0.031330951126382879,0.079732476022966667,1e+100,0.16885733659692667,empty,1,1,0,0.079835758084067843,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.1.0,"R.0.0.1.1.0.0.0.0.1",0,10,0.031990550097464626,0.032155449840235065,0.080012717367909575,1e+100,0.16885733659692667,empty,1,1,0,0.080069543085518211,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.1.1,"R.0.0.1.1.0.0.0.0.1",1,10,0.032155449840235065,0.032320349583005496,0.080012717367909575,1e+100,0.16885733659692667,empty,1,1,0,0.080115899654033609,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.0.0,"R.0.0.1.1.0.0.0.0.0",0,10,0.031660750611923749,0.031825650354694188,0.079919411330024087,1e+100,0.16885733659692667,empty,1,1,0,0.079976180781372003,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.0.1,"R.0.0.1.1.0.0.0.0.0",1,10,0.031825650354694188,0.031990550097464626,0.079919411330024087,1e+100,0.16885733659692667,empty,1,1,0,0.080022802907335697,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.0,"R.0.0.1.1.0.0.1.0",0,9,0.032979948554087243,0.033309748039628113,0.080179054399269228,0.080292985414801968,0.16885733659692667,replaced,1,1,0,0.080292985414801968,"OPTIMAL",0,"not_run","",5a08875f7480364125b7cc72e9e7e4ad1f6db71e04bf274beddcadfb193ac187,5a08875f7480364125b7cc72e9e7e4ad1f6db71e04bf274beddcadfb193ac187,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.0.1,"R.0.0.1.1.0.0.1.0",1,9,0.033309748039628113,0.033639547525168983,0.080179054399269228,0.080385555672023754,0.16885733659692667,replaced,1,1,0,0.080385555672023754,"OPTIMAL",0,"not_run","",b9ed0144643dd77c645daf166c7dcabf4b1c565383735ade5a9a55eac619d14b,b9ed0144643dd77c645daf166c7dcabf4b1c565383735ade5a9a55eac619d14b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1.0,"R.0.0.1.1.0.0.1.1",0,9,0.033639547525168983,0.033969347010709861,0.080387392872042968,0.08047804977242666,0.16885733659692667,replaced,1,1,0,0.08047804977242666,"OPTIMAL",0,"not_run","",044a1444ee7d54ddfc222f52e4882e9dfdb09ed884846fcdfbb7d569b8e020e7,044a1444ee7d54ddfc222f52e4882e9dfdb09ed884846fcdfbb7d569b8e020e7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1.1,"R.0.0.1.1.0.0.1.1",1,9,0.033969347010709861,0.034299146496250731,0.080387392872042968,0.080606080738821889,0.16885733659692667,replaced,1,1,0,0.080606080738821889,"OPTIMAL",0,"not_run","",112a16df23b5bf8f0e2f31f23a35a841c0e994d40db2181bb8225921427c6822,112a16df23b5bf8f0e2f31f23a35a841c0e994d40db2181bb8225921427c6822,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1.0.0,"R.0.0.1.1.0.0.0.1.0",0,10,0.032320349583005496,0.032485249325775928,0.080106042281960832,1e+100,0.16885733659692667,empty,1,1,0,0.080162581661262777,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.0.1,"R.0.0.1.1.0.0.0.1.0",1,10,0.032485249325775928,0.032650149068546366,0.080106042281960832,1e+100,0.16885733659692667,empty,1,1,0,0.080209234464740514,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.1.0,"R.0.0.1.1.0.0.0.1.1",0,10,0.032650149068546366,0.032815048811316805,0.080199516053743092,1e+100,0.16885733659692667,empty,1,1,0,0.080256211868727792,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.1.1,"R.0.0.1.1.0.0.0.1.1",1,10,0.032815048811316805,0.032979948554087243,0.080199516053743092,1e+100,0.16885733659692667,empty,1,1,0,0.080302733105207302,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.0.0,"R.0.0.1.1.0.0.1.0.0",0,10,0.032979948554087243,0.033144848296857682,0.080292985414801968,1e+100,0.16885733659692667,empty,1,1,0,0.080349681315954727,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.0.1,"R.0.0.1.1.0.0.1.0.0",1,10,0.033144848296857682,0.033309748039628113,0.080292985414801968,1e+100,0.16885733659692667,empty,1,1,0,0.080396208847424766,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.1.0,"R.0.0.1.1.0.0.1.0.1",0,10,0.033309748039628113,0.033474647782398545,0.080385555672023754,1e+100,0.16885733659692667,empty,1,1,0,0.080441762884232715,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.1.1,"R.0.0.1.1.0.0.1.0.1",1,10,0.033474647782398545,0.033639547525168983,0.080385555672023754,1e+100,0.16885733659692667,empty,1,1,0,0.080488948120735648,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.1.0,"R.0.0.1.1.0.0.1.1.1",0,10,0.033969347010709861,0.034134246753480299,0.080606080738821889,1e+100,0.16885733659692667,empty,1,1,0,0.080630915402071623,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.1.1,"R.0.0.1.1.0.0.1.1.1",1,10,0.034134246753480299,0.034299146496250731,0.080606080738821889,1e+100,0.16885733659692667,empty,1,1,0,0.080715814680237169,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.0.0,"R.0.0.1.1.0.0.1.1.0",0,10,0.033639547525168983,0.033804447267939422,0.08047804977242666,1e+100,0.16885733659692667,empty,1,1,0,0.080535396202307499,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.0.1,"R.0.0.1.1.0.0.1.1.0",1,10,0.033804447267939422,0.033969347010709861,0.08047804977242666,1e+100,0.16885733659692667,empty,1,1,0,0.080581792849008307,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0,"R.0.0.1.1.0.1.0",0,8,0.034299146496250731,0.034958745467332478,0.080626559820987959,0.080725850264460386,0.16885733659692667,replaced,1,1,0,0.080725850264460386,"OPTIMAL",0,"not_run","",df7c9f9d5b6098021ae8c264f5c7709c62a5e95fc4555533697641e597be4055,df7c9f9d5b6098021ae8c264f5c7709c62a5e95fc4555533697641e597be4055,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1,"R.0.0.1.1.0.1.0",1,8,0.034958745467332478,0.035618344438414218,0.080626559820987959,0.081064261732713194,0.16885733659692667,replaced,1,1,0,0.081064261732713194,"OPTIMAL",0,"not_run","",2f96d5b01fe08ba1e7fb061d29aec9ab625d3ab030758ae149122af6c48afcdc,2f96d5b01fe08ba1e7fb061d29aec9ab625d3ab030758ae149122af6c48afcdc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1.0,"R.0.0.1.1.0.1.1",0,8,0.035618344438414218,0.036277943409495965,0.081301843300262772,0.081402382695108647,0.16885733659692667,replaced,1,1,0,0.081402382695108647,"OPTIMAL",0,"not_run","",d1130abd9cb8853e14b00d024733b25d9200c55f5d3662c8b433ca8b9e0a8b60,d1130abd9cb8853e14b00d024733b25d9200c55f5d3662c8b433ca8b9e0a8b60,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1.1,"R.0.0.1.1.0.1.1",1,8,0.036277943409495965,0.036937542380577712,0.081301843300262772,0.081739884538021002,0.16885733659692667,replaced,1,1,0,0.081739884538021002,"OPTIMAL",0,"not_run","",6aba45ff8faa6d2bf80717f605781ece4576f81ad25e6ffbafbfb837a5c4df99,6aba45ff8faa6d2bf80717f605781ece4576f81ad25e6ffbafbfb837a5c4df99,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1.0,"R.0.0.1.1.0.1.0.1",0,9,0.034958745467332478,0.035288544952873348,0.081064261732713194,0.081114226600255329,0.16885733659692667,replaced,1,1,0,0.081114226600255329,"OPTIMAL",0,"not_run","",26256633bef6e8337870789c6090222bca6157d2e5f21df272a7d9d86c7b45c2,26256633bef6e8337870789c6090222bca6157d2e5f21df272a7d9d86c7b45c2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1.1,"R.0.0.1.1.0.1.0.1",1,9,0.035288544952873348,0.035618344438414218,0.081064261732713194,0.081282976432281551,0.16885733659692667,replaced,1,1,0,0.081282976432281551,"OPTIMAL",0,"not_run","",552816bc3a48e498513b1d3aa9381ce20913a3e52dcb77b508e22f96dc67da84,552816bc3a48e498513b1d3aa9381ce20913a3e52dcb77b508e22f96dc67da84,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.0.0,"R.0.0.1.1.0.1.0.0",0,9,0.034299146496250731,0.034628945981791601,0.080725850264460386,0.080775429615446051,0.16885733659692667,replaced,1,1,0,0.080775429615446051,"OPTIMAL",0,"not_run","",ed4f8b46a822c5fcd873c8f6fa97c6681dd44caf8a9f1a5aab2b482d069756c6,ed4f8b46a822c5fcd873c8f6fa97c6681dd44caf8a9f1a5aab2b482d069756c6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.0.1,"R.0.0.1.1.0.1.0.0",1,9,0.034628945981791601,0.034958745467332478,0.080725850264460386,0.080944968539383128,0.16885733659692667,replaced,1,1,0,0.080944968539383128,"OPTIMAL",0,"not_run","",a7a426ea57b73439faa06c476b82690f0b4e051994ebbb17674159822be5f489,a7a426ea57b73439faa06c476b82690f0b4e051994ebbb17674159822be5f489,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.0.1.0,"R.0.0.0.1.1.0.1.0.1",0,10,0.017479372733666239,0.017644272476436674,0.080854316292330156,1e+100,0.16885733659692667,empty,1,1,0,0.081235999283050878,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.0.1.1,"R.0.0.0.1.1.0.1.0.1",1,10,0.017644272476436674,0.017809172219207109,0.080854316292330156,1e+100,0.16885733659692667,empty,1,1,0,0.080941065028841186,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.0.0.0,"R.0.0.0.1.1.0.1.0.0",0,10,0.017149573248125365,0.0173144729908958,0.081444027385280018,1e+100,0.16885733659692667,empty,1,1,0,0.081825217404834519,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.0.0.1,"R.0.0.0.1.1.0.1.0.0",1,10,0.0173144729908958,0.017479372733666239,0.081444027385280018,1e+100,0.16885733659692667,empty,1,1,0,0.081530776589632856,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.0.0,"R.0.0.1.1.0.1.0.0.0",0,10,0.034299146496250731,0.034464046239021162,0.080775429615446051,1e+100,0.16885733659692667,empty,1,1,0,0.080800299549840096,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.0.1,"R.0.0.1.1.0.1.0.0.0",1,10,0.034464046239021162,0.034628945981791601,0.080775429615446051,1e+100,0.16885733659692667,empty,1,1,0,0.080885176215090518,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.1.0,"R.0.0.1.1.0.1.0.0.1",0,10,0.034628945981791601,0.034793845724562039,0.080944968539383128,1e+100,0.16885733659692667,empty,1,1,0,0.080969680186484164,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.1.1,"R.0.0.1.1.0.1.0.0.1",1,10,0.034793845724562039,0.034958745467332478,0.080944968539383128,1e+100,0.16885733659692667,empty,1,1,0,0.081053572700718057,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.0.0,"R.0.0.1.1.0.1.0.1.0",0,10,0.034958745467332478,0.035123645210102916,0.081114226600255329,1e+100,0.16885733659692667,empty,1,1,0,0.081138250565312972,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.0.1,"R.0.0.1.1.0.1.0.1.0",1,10,0.035123645210102916,0.035288544952873348,0.081114226600255329,1e+100,0.16885733659692667,empty,1,1,0,0.081223568151193165,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.1.0,"R.0.0.1.1.0.1.0.1.1",0,10,0.035288544952873348,0.035453444695643779,0.081282976432281551,1e+100,0.16885733659692667,empty,1,1,0,0.081307799951342227,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.1.1,"R.0.0.1.1.0.1.0.1.1",1,10,0.035453444695643779,0.035618344438414218,0.081282976432281551,1e+100,0.16885733659692667,empty,1,1,0,0.081392559122747593,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.0.0,"R.0.0.1.1.0.1.1.0",0,9,0.035618344438414218,0.035948143923955095,0.081402382695108647,0.081452276422290248,0.16885733659692667,replaced,1,1,0,0.081452276422290248,"OPTIMAL",0,"not_run","",45cd6b9975e1fd97236243205dce520dfe0cbdbb18e54f57306ff460e5c652ca,45cd6b9975e1fd97236243205dce520dfe0cbdbb18e54f57306ff460e5c652ca,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1.0.1,"R.0.0.1.1.0.1.1.0",1,9,0.035948143923955095,0.036277943409495965,0.081402382695108647,0.081621288941608763,0.16885733659692667,replaced,1,1,0,0.081621288941608763,"OPTIMAL",0,"not_run","",4de929a5e5f416f22a7fcdd1ac760207558cd5661d8e72b5377039a2f254a0d5,4de929a5e5f416f22a7fcdd1ac760207558cd5661d8e72b5377039a2f254a0d5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1.1.0,"R.0.0.1.1.0.1.1.1",0,9,0.036277943409495965,0.036607742895036835,0.081739884538021002,0.081789890041468208,0.16885733659692667,replaced,1,1,0,0.081789890041468208,"OPTIMAL",0,"not_run","",5f5ddfef01b488d310bae54c1984ef7b9e32b4500cf28921f985528735480af7,5f5ddfef01b488d310bae54c1984ef7b9e32b4500cf28921f985528735480af7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1.1.1,"R.0.0.1.1.0.1.1.1",1,9,0.036607742895036835,0.036937542380577712,0.081739884538021002,0.081958837622850514,0.16885733659692667,replaced,1,1,0,0.081958837622850514,"OPTIMAL",0,"not_run","",cd1df3585a7e0cef9deff8b1691b5361d8722f942c7df9291b8e3556cc30620e,cd1df3585a7e0cef9deff8b1691b5361d8722f942c7df9291b8e3556cc30620e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0,"R.0.0.1.1.1.0",0,7,0.036937542380577712,0.038256740322741199,0.081775028932311561,0.081975800146775996,0.16885733659692667,replaced,1,1,0,0.081975800146775996,"OPTIMAL",0,"not_run","",7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.1,"R.0.0.1.1.1.0",1,7,0.038256740322741199,0.039575938264904686,0.081775028932311561,0.082648426256482471,0.16885733659692667,replaced,1,1,0,0.082648426256482471,"OPTIMAL",0,"not_run","",4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.1.0,"R.0.0.1.1.1.1",0,7,0.039575938264904686,0.040895136207068181,0.08314527730604851,0.08314527730604851,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.1.1,"R.0.0.1.1.1.1",1,7,0.040895136207068181,0.042214334149231668,0.08314527730604851,0.08314527730604851,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.1.1.0.1.0,"R.0.0.1.1.0.1.1.0.1",0,10,0.035948143923955095,0.036113043666725533,0.081621288941608763,1e+100,0.16885733659692667,empty,1,1,0,0.081646242645139755,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.0.1.1,"R.0.0.1.1.0.1.1.0.1",1,10,0.036113043666725533,0.036277943409495965,0.081621288941608763,1e+100,0.16885733659692667,empty,1,1,0,0.081729999562146508,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
