leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.0.0.1.1.0.0.0,LP,"OPTIMAL",0,194.469,0.261,0.790246,0,3291,0,0.0646712,1,0,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,194.172,0.803,1.76309,1,4607,0,0.0646712,1,1,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.0.0.1,LP,"OPTIMAL",0,193.203,0.376,1.20316,0,4614,0,0.0646712,1,0,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,192.793,1.041,2.43595,1,4786,0,0.0646712,1,1,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,191.589,0.298,0.891698,0,3575,0,0.0646712,1,0,81491a2f7cbd92f8668d46066b2b2fd6f003ff617f1b517f5cb49340127177e3,81491a2f7cbd92f8668d46066b2b2fd6f003ff617f1b517f5cb49340127177e3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,191.126,0.322,0.959723,0,3815,0,0.0646712,1,0,e9cb9e37bfa45bc7862ba81cb1997b3caae542fc351f142ba7885021c0f06a9f,e9cb9e37bfa45bc7862ba81cb1997b3caae542fc351f142ba7885021c0f06a9f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0.0,LP,"OPTIMAL",0,190.641,0.29,0.862202,0,3481,0,0.0646712,1,0,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0.0,MIP,"INFEASIBLE",0,190.315,0.738,1.42045,1,1948,0,0.0646712,1,1,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.0.0.1,LP,"OPTIMAL",0,189.411,0.36,1.12359,0,4174,0,0.0646712,1,0,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0.1,MIP,"INFEASIBLE",0,189.012,0.832,1.62952,1,2544,0,0.0646712,1,1,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,188.017,0.294,0.887792,0,3627,0,0.0646712,1,0,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,187.685,0.824,1.8719,1,4615,0,0.0646712,1,1,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,186.695,0.347,1.0456,0,4129,0,0.0646712,1,0,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,186.313,0.961,2.24197,1,4344,0,0.0646712,1,1,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.1.1,LP,"OPTIMAL",0,185.187,0.275,0.803451,0,3177,0,0.0646712,1,0,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.1.1,MIP,"INFEASIBLE",0,184.877,0.581,0.977737,1,1377,0,0.0646712,1,1,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.1.0,LP,"OPTIMAL",0,184.13,0.318,0.959611,0,3734,0,0.0646712,1,0,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.1.0,MIP,"INFEASIBLE",0,183.776,0.609,1.03141,1,1448,0,0.0646712,1,1,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,183.004,0.39,1.22755,0,4556,0,0.0646712,1,0,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,182.578,0.867,1.92974,1,5089,0,0.0646712,1,1,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,181.548,0.317,0.96682,0,3874,0,0.0646712,1,0,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,181.198,0.826,1.85937,1,5027,0,0.0646712,1,1,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.0.0,LP,"OPTIMAL",0,180.207,0.279,0.832292,0,3198,0,0.0646712,1,0,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.0.0,MIP,"INFEASIBLE",0,179.894,0.973,1.89566,1,3521,0,0.0646712,1,1,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.0.1,LP,"OPTIMAL",0,178.759,0.352,1.07547,0,4005,0,0.0646712,1,0,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.0.1,MIP,"INFEASIBLE",0,178.372,0.665,1.12782,1,2120,0,0.0646712,1,1,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,177.546,0.339,1.04561,0,4198,0,0.0646712,1,0,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,177.043,0.317,0.962185,0,4172,0,0.0646712,1,0,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,176.561,0.339,1.01093,0,3842,0,0.0646712,1,0,9a7c71875783e17533c569fabcd3d8913b2ef9e342094e9dfc160385ade265ee,9a7c71875783e17533c569fabcd3d8913b2ef9e342094e9dfc160385ade265ee,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,176.059,0.326,0.964358,0,4228,0,0.0646712,1,0,da87d1f13d96e53e650cae8b5444cdc53c0e57f33cc8be96b61bf7a1bdb740a3,da87d1f13d96e53e650cae8b5444cdc53c0e57f33cc8be96b61bf7a1bdb740a3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1.0,LP,"OPTIMAL",0,175.573,0.347,1.04595,0,4261,0,0.0646712,1,0,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1.0,MIP,"INFEASIBLE",0,175.188,0.946,1.84893,1,3126,0,0.0646712,1,1,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.0.1.1,LP,"OPTIMAL",0,174.078,0.32,0.983663,0,3836,0,0.0646712,1,0,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1.1,MIP,"INFEASIBLE",0,173.725,0.726,1.33675,1,1813,0,0.0646712,1,1,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.1.1.0,LP,"OPTIMAL",0,172.833,0.387,1.19089,0,4416,0,0.0646712,1,0,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,172.411,1.096,2.54382,1,4744,0,0.0646712,1,1,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.1.1.1,LP,"OPTIMAL",0,171.15,0.407,1.23238,0,4668,0,0.0646712,1,0,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,170.708,1.046,2.52757,1,5260,0,0.0648459,1,1,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.0.0.1,LP,"OPTIMAL",0,169.498,0.356,1.02166,0,4236,0,0.0648459,1,0,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,169.107,0.844,1.62701,1,2795,0,0.0648459,1,1,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.0.0.0,LP,"OPTIMAL",0,168.081,0.289,0.84416,0,3485,0,0.0648459,1,0,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,167.757,0.688,1.22895,1,1703,0,0.0648459,1,1,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1,LP,"OPTIMAL",0,166.905,0.186,0.550041,0,2740,0,0.0648459,1,0,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0,LP,"OPTIMAL",0,166.555,0.224,0.632157,0,2909,0,0.0648459,1,0,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.0.0,LP,"OPTIMAL",0,166.166,0.379,1.1497,0,4453,0,0.0648459,1,0,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,165.754,0.943,2.11008,1,5520,0,0.064896,1,1,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.0.0.1,LP,"OPTIMAL",0,164.647,0.315,0.966182,0,3994,0,0.064896,1,0,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,164.295,1.001,2.22555,1,5995,0,0.0649145,1,1,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,163.129,0.334,1.03235,0,3851,0,0.0649145,1,0,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,162.759,0.885,1.71513,1,3127,0,0.0649145,1,1,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,161.711,0.344,1.02672,0,3855,0,0.0649145,1,0,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,161.332,0.874,1.68451,1,3129,0,0.0649145,1,1,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.0.0,LP,"OPTIMAL",0,160.294,0.292,0.865658,0,3477,0,0.0649145,1,0,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0.0_lp.gurobi.log"
