leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,152.231,0.0809999,0.225469,0,1075,0,0.0556513,1,0,174dff140d6accd43eb5286dc54e9e221f49795531cbdca168650b635f6a42e9,174dff140d6accd43eb5286dc54e9e221f49795531cbdca168650b635f6a42e9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,151.989,0.089,0.252996,0,1156,0,0.0556513,1,0,fa41b264b1ef9bcadf7a33abe01926853b2e960897cab5dba7e8c87f8833705c,fa41b264b1ef9bcadf7a33abe01926853b2e960897cab5dba7e8c87f8833705c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,151.867,6.049,11.5322,1,36425,0,0.0567234,1,1,fa41b264b1ef9bcadf7a33abe01926853b2e960897cab5dba7e8c87f8833705c,fa41b264b1ef9bcadf7a33abe01926853b2e960897cab5dba7e8c87f8833705c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,145.653,0.0809999,0.23239,0,1174,0,0.0567234,1,0,06a45e9366eb520eeb9af0e32474ac1a95e6972c956091f4f0f774bd8c703b88,06a45e9366eb520eeb9af0e32474ac1a95e6972c956091f4f0f774bd8c703b88,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,145.539,4.265,8.84565,9,26740,0,0.0593733,1,1,06a45e9366eb520eeb9af0e32474ac1a95e6972c956091f4f0f774bd8c703b88,06a45e9366eb520eeb9af0e32474ac1a95e6972c956091f4f0f774bd8c703b88,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,141.11,0.0900002,0.254945,0,1282,0,0.0593733,1,0,a77ff938288a9682f16615959d5f9c7aa4c75e1182fe5709dd27bdb6c875ddc9,a77ff938288a9682f16615959d5f9c7aa4c75e1182fe5709dd27bdb6c875ddc9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,140.858,0.0939999,0.278554,0,1284,0,0.0593733,1,0,1eddf8cc11f245cf20c56fc1d5ea7df969a4b879be2e1972579b39bb570aab27,1eddf8cc11f245cf20c56fc1d5ea7df969a4b879be2e1972579b39bb570aab27,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,140.73,4.586,9.33209,35,32130,0,0.0604147,1,1,1eddf8cc11f245cf20c56fc1d5ea7df969a4b879be2e1972579b39bb570aab27,1eddf8cc11f245cf20c56fc1d5ea7df969a4b879be2e1972579b39bb570aab27,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,135.975,0.092,0.256847,0,1281,0,0.0604147,1,0,25bf5222b9df2fc04c71f45625cf07c8071f4ddcc4025319e0a7c2ce4b232feb,25bf5222b9df2fc04c71f45625cf07c8071f4ddcc4025319e0a7c2ce4b232feb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,135.849,7.846,14.0743,1,37399,0,0.0604147,1,1,25bf5222b9df2fc04c71f45625cf07c8071f4ddcc4025319e0a7c2ce4b232feb,25bf5222b9df2fc04c71f45625cf07c8071f4ddcc4025319e0a7c2ce4b232feb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0,LP,"OPTIMAL",0,127.838,0.092,0.25721,0,1182,0,0.0604147,1,0,6b25d5312f67635c86a7aa1113eef63396225b8bf02cab67e3ae03cddbccb9ee,6b25d5312f67635c86a7aa1113eef63396225b8bf02cab67e3ae03cddbccb9ee,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,127.585,0.103,0.310783,0,1415,0,0.0604147,1,0,a568ae886f68f9f6d598a3a5e4a7024e9c1c9b71199a6967da5be179a43d1e72,a568ae886f68f9f6d598a3a5e4a7024e9c1c9b71199a6967da5be179a43d1e72,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,127.322,0.104,0.298039,0,1314,0,0.0604147,1,0,f1f89693baa2a79214b670cb1e59424855247ed3347bd16af9ae623d97ccfa29,f1f89693baa2a79214b670cb1e59424855247ed3347bd16af9ae623d97ccfa29,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,127.184,9.7,17.2743,3,41798,0,0.0604147,1,1,f1f89693baa2a79214b670cb1e59424855247ed3347bd16af9ae623d97ccfa29,f1f89693baa2a79214b670cb1e59424855247ed3347bd16af9ae623d97ccfa29,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,117.315,0.107,0.316533,0,1377,0,0.0604147,1,0,8e59bb273960dd08a43e410a646733c41fc0543910acddad26315346e90b7150,8e59bb273960dd08a43e410a646733c41fc0543910acddad26315346e90b7150,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,117.172,3.698,7.48862,9,23209,0,0.0604147,1,1,8e59bb273960dd08a43e410a646733c41fc0543910acddad26315346e90b7150,8e59bb273960dd08a43e410a646733c41fc0543910acddad26315346e90b7150,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,113.304,0.0910001,0.259731,0,1184,0,0.0604147,1,0,be0c7ae3c9f1887763cdc5e26252583891ef07206fd8762a2c6bac86fe3275a7,be0c7ae3c9f1887763cdc5e26252583891ef07206fd8762a2c6bac86fe3275a7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.1,LP,"OPTIMAL",0,113.05,0.0960002,0.279536,0,1395,0,0.0604147,1,0,f4a11ad5015232acc3e43222c55a695e83d9184125ec9ce9ad6dfe0b5f9eaf93,f4a11ad5015232acc3e43222c55a695e83d9184125ec9ce9ad6dfe0b5f9eaf93,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,112.792,0.0869999,0.242225,0,1073,0,0.0604147,1,0,81c71cfe4f6643de274a01c22415e381676cdf577e9ec5d512b4477781ddd843,81c71cfe4f6643de274a01c22415e381676cdf577e9ec5d512b4477781ddd843,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,112.673,9.082,15.766,7,33980,0,0.0604147,1,1,81c71cfe4f6643de274a01c22415e381676cdf577e9ec5d512b4477781ddd843,81c71cfe4f6643de274a01c22415e381676cdf577e9ec5d512b4477781ddd843,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,103.425,0.095,0.273477,0,1267,0,0.0604147,1,0,b6edcb843348535e9b644c0a5883e8288e5740cbcf50579a68f4415b40e31936,b6edcb843348535e9b644c0a5883e8288e5740cbcf50579a68f4415b40e31936,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,103.294,4.37,8.81161,9,25851,0,0.0615288,1,1,b6edcb843348535e9b644c0a5883e8288e5740cbcf50579a68f4415b40e31936,b6edcb843348535e9b644c0a5883e8288e5740cbcf50579a68f4415b40e31936,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,98.7582,0.0899999,0.253909,0,1163,0,0.0615288,1,0,ee7ed5a3cc0952929cea4b1525334af61b6f21382a80599f1ccac7ee29c2f641,ee7ed5a3cc0952929cea4b1525334af61b6f21382a80599f1ccac7ee29c2f641,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,98.5,0.089,0.255297,0,1411,0,0.0615288,1,0,a24b4e2639d8d003233d6ce1ab787dcc2e22c05818b95371deda7d853fc8aa87,a24b4e2639d8d003233d6ce1ab787dcc2e22c05818b95371deda7d853fc8aa87,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,98.2478,0.086,0.252572,0,1222,0,0.0615288,1,0,c72759284301391d3ec6c7b1d98f82d975efccb852316e643cb5d693dfa5f90b,c72759284301391d3ec6c7b1d98f82d975efccb852316e643cb5d693dfa5f90b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1,MIP,"INFEASIBLE",0,98.125,4.453,9.06524,15,27913,0,0.0615288,1,1,c72759284301391d3ec6c7b1d98f82d975efccb852316e643cb5d693dfa5f90b,c72759284301391d3ec6c7b1d98f82d975efccb852316e643cb5d693dfa5f90b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,93.5059,0.102,0.301406,0,1430,0,0.0615288,1,0,0235bf630f0156ba1cc0830645601631cdb8e975699d2c126c471ad0cdc1dd48,0235bf630f0156ba1cc0830645601631cdb8e975699d2c126c471ad0cdc1dd48,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,93.3683,4.889,9.97439,25,32109,0,0.0615288,1,1,0235bf630f0156ba1cc0830645601631cdb8e975699d2c126c471ad0cdc1dd48,0235bf630f0156ba1cc0830645601631cdb8e975699d2c126c471ad0cdc1dd48,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,88.3093,0.104,0.305989,0,1433,0,0.0615288,1,0,a40bf628e30cf5a726f200aa30a813622945ed35c9eb9f62c0fe3f8465ab7aa3,a40bf628e30cf5a726f200aa30a813622945ed35c9eb9f62c0fe3f8465ab7aa3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,88.1706,4.248,8.4957,9,26209,0,0.0615288,1,1,a40bf628e30cf5a726f200aa30a813622945ed35c9eb9f62c0fe3f8465ab7aa3,a40bf628e30cf5a726f200aa30a813622945ed35c9eb9f62c0fe3f8465ab7aa3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,83.7593,0.0909998,0.256886,0,1182,0,0.0615288,1,0,dd4e6bb6928f08824dfc4d9b6614194afa438a2815354a9677fa229be94b6b6e,dd4e6bb6928f08824dfc4d9b6614194afa438a2815354a9677fa229be94b6b6e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.1,MIP,"INFEASIBLE",0,83.6341,4.337,8.77234,11,26890,0,0.0615288,1,1,dd4e6bb6928f08824dfc4d9b6614194afa438a2815354a9677fa229be94b6b6e,dd4e6bb6928f08824dfc4d9b6614194afa438a2815354a9677fa229be94b6b6e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0,LP,"OPTIMAL",0,79.133,0.107,0.310384,0,1325,0,0.0615288,1,0,f701af90bfb63bb73cfb2dd6936753fa13a497edcda1a927802ff5e3a6385604,f701af90bfb63bb73cfb2dd6936753fa13a497edcda1a927802ff5e3a6385604,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0,LP,"OPTIMAL",0,78.8628,0.096,0.289666,0,1355,0,0.0615288,1,0,06c0402ba3c8ad3c4268678c35eb5b55c7175393b0346dca561fdccf182093b5,06c0402ba3c8ad3c4268678c35eb5b55c7175393b0346dca561fdccf182093b5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.1,LP,"OPTIMAL",0,78.6054,0.096,0.286031,0,1312,0,0.0615288,1,0,0a52fbedbdc999e174a41975289c94240f706d8d3db7fa778ad5c71804797bac,0a52fbedbdc999e174a41975289c94240f706d8d3db7fa778ad5c71804797bac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0,LP,"OPTIMAL",0,78.3483,0.099,0.308044,0,1483,0,0.0615288,1,0,62a96367af2c64ebd5c5548f4ca428f2245bc1f47ce9d8155949bd06948f8764,62a96367af2c64ebd5c5548f4ca428f2245bc1f47ce9d8155949bd06948f8764,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0,LP,"OPTIMAL",0,78.0879,0.1,0.311818,0,1369,0,0.0615288,1,0,189dc7c6f7b13ff54e1e9c265741354af8305d7ad5badf5e10d20f4afc51f854,189dc7c6f7b13ff54e1e9c265741354af8305d7ad5badf5e10d20f4afc51f854,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,77.8223,0.0910001,0.268249,0,1403,0,0.0615288,1,0,98c723ec4035196467d9de474ba3ccbf457b5b91d73d3e131adf237eac518d93,98c723ec4035196467d9de474ba3ccbf457b5b91d73d3e131adf237eac518d93,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,77.5714,0.103,0.316033,0,1332,0,0.0615288,1,0,8918649a893a330e3f73c4e7aaa564625eb8bcac0cd27b1c3775d2aad1630017,8918649a893a330e3f73c4e7aaa564625eb8bcac0cd27b1c3775d2aad1630017,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,77.4346,4.189,8.46275,11,27934,0,0.0615288,1,1,8918649a893a330e3f73c4e7aaa564625eb8bcac0cd27b1c3775d2aad1630017,8918649a893a330e3f73c4e7aaa564625eb8bcac0cd27b1c3775d2aad1630017,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,73.0797,0.0940001,0.27521,0,1271,0,0.0615288,1,0,442af6222eb6de59b9949566854dc0a3c0d80b09ed0902d4e975e260342c49a6,442af6222eb6de59b9949566854dc0a3c0d80b09ed0902d4e975e260342c49a6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,72.9511,10.541,19.1879,7,39411,0,0.0659745,1,1,442af6222eb6de59b9949566854dc0a3c0d80b09ed0902d4e975e260342c49a6,442af6222eb6de59b9949566854dc0a3c0d80b09ed0902d4e975e260342c49a6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,62.2454,0.103,0.31143,0,1344,0,0.0659745,1,0,44c7a169c337bb6010ad940842653d3e4e3b0f00444fe3e392050c8db1b65a8b,44c7a169c337bb6010ad940842653d3e4e3b0f00444fe3e392050c8db1b65a8b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1,LP,"OPTIMAL",0,61.9779,0.099,0.308945,0,1460,0,0.0659745,1,0,6887c579d8a0fd802c32b30fa3be2609ae21a28e5abce0a58da807eb2e179a45,6887c579d8a0fd802c32b30fa3be2609ae21a28e5abce0a58da807eb2e179a45,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.1,LP,"OPTIMAL",0,61.7175,0.105,0.312169,0,1328,0,0.0659745,1,0,f7e62e1a0d5dd00a20e572cdbbee83074074ce52042753705cc90fda180e3cc6,f7e62e1a0d5dd00a20e572cdbbee83074074ce52042753705cc90fda180e3cc6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.1,LP,"OPTIMAL",0,61.4515,0.115,0.365318,0,1577,0,0.0659745,1,0,d91a503321f9b7ecbdfde4ac007314a631195bea020e18e67790bc79f9c961c8,d91a503321f9b7ecbdfde4ac007314a631195bea020e18e67790bc79f9c961c8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,61.1735,0.106,0.311567,0,1466,0,0.0659745,1,0,756c455c80bf45c036a9556245990e0e506f14f493653132b1795710348670cb,756c455c80bf45c036a9556245990e0e506f14f493653132b1795710348670cb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,61.0344,4.402,8.72651,13,28405,0,0.0659745,1,1,756c455c80bf45c036a9556245990e0e506f14f493653132b1795710348670cb,756c455c80bf45c036a9556245990e0e506f14f493653132b1795710348670cb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,56.4673,0.104,0.312897,0,1341,0,0.0659745,1,0,8f940757d523c55657cb80c706d57cde487aafdfcdbbe7867e2362a2c47db37f,8f940757d523c55657cb80c706d57cde487aafdfcdbbe7867e2362a2c47db37f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,56.3295,4.526,9.38222,11,27211,0,0.0659745,1,1,8f940757d523c55657cb80c706d57cde487aafdfcdbbe7867e2362a2c47db37f,8f940757d523c55657cb80c706d57cde487aafdfcdbbe7867e2362a2c47db37f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,51.6408,0.1,0.310796,0,1464,0,0.0659745,1,0,9bd3340187ef7e8561e54d884fbac9674ebc943c39f8a9fa04bf75d7aa27bcdc,9bd3340187ef7e8561e54d884fbac9674ebc943c39f8a9fa04bf75d7aa27bcdc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,51.3795,0.105,0.322094,0,1382,0,0.0659745,1,0,3d9d6966800548ccf31c20c65fa3d3a3f3aa7c6f4a617d1804255f186c115834,3d9d6966800548ccf31c20c65fa3d3a3f3aa7c6f4a617d1804255f186c115834,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,51.1145,0.109,0.333498,0,1425,0,0.0659745,1,0,04bb981fb0dbe9ec600bd9970d51c86bdf1c71139905cd5af1ef5e225150589e,04bb981fb0dbe9ec600bd9970d51c86bdf1c71139905cd5af1ef5e225150589e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.1,MIP,"INFEASIBLE",0,50.9719,5.037,10.4456,16,37129,0,0.0659745,1,1,04bb981fb0dbe9ec600bd9970d51c86bdf1c71139905cd5af1ef5e225150589e,04bb981fb0dbe9ec600bd9970d51c86bdf1c71139905cd5af1ef5e225150589e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,45.7703,0.115,0.309398,0,1437,0,0.0659745,1,0,5cdd75265d83bed962f7eb8f69727fa75863c6e4c893ec66efcebdef54c22595,5cdd75265d83bed962f7eb8f69727fa75863c6e4c893ec66efcebdef54c22595,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0_lp.gurobi.log"
