leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",0,8,0.014244503752164097,0.014663459744874806,0.015366333370008513,0.015366333370008513,0.10725273413394144,replaced,1,1,0,0.015366333370008513,"OPTIMAL",0,"not_run","",6f7a5dce95621856a2f84c615abb65f5a266648ad2373ced21781ca7ae4a1e74,6f7a5dce95621856a2f84c615abb65f5a266648ad2373ced21781ca7ae4a1e74,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",1,8,0.014663459744874806,0.015082415737585515,0.015366333370008513,0.015785289362719224,0.10725273413394144,replaced,1,1,0,0.015785289362719224,"OPTIMAL",0,"not_run","",80745f73a8f4e04d780b298757c6617f08e64a08eb3d0784292b7914569ebbd3,80745f73a8f4e04d780b298757c6617f08e64a08eb3d0784292b7914569ebbd3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.1.0.0,"R.0.0.1.0.0.0.0.1.0",0,10,0.01382554775945339,0.013930286757631066,0.01494737737729785,1e+100,0.10725273413394144,empty,1,1,0,0.014947377377297805,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e78775f4d0944f362b26168367dca64d81ad6ede8bcb410782041b335a75c589,e78775f4d0944f362b26168367dca64d81ad6ede8bcb410782041b335a75c589,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.1.0.1,"R.0.0.1.0.0.0.0.1.0",1,10,0.013930286757631066,0.014035025755808743,0.01494737737729785,1e+100,0.10725273413394144,empty,1,1,0,0.015052116375475473,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8625676243c3ffc57b08999a5088379f049a479b7eb519c01c896cd9bee57bd0,8625676243c3ffc57b08999a5088379f049a479b7eb519c01c896cd9bee57bd0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.1.1.0,"R.0.0.1.0.0.0.0.1.1",0,10,0.014035025755808743,0.014139764753986421,0.015156855373653175,1e+100,0.10725273413394144,empty,1,1,0,0.01515685537365314,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1be75035237e30fe99202a717cc08cc2d10c414902d738a8716e6bb3224a00e8,1be75035237e30fe99202a717cc08cc2d10c414902d738a8716e6bb3224a00e8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.1.1.1,"R.0.0.1.0.0.0.0.1.1",1,10,0.014139764753986421,0.014244503752164097,0.015156855373653175,1e+100,0.10725273413394144,empty,1,1,0,0.015261596974107698,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c8116e1998c605299c4673457415f986b025820f6ec78866388b381952c04e49,c8116e1998c605299c4673457415f986b025820f6ec78866388b381952c04e49,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.0.0,"R.0.0.1.0.0.0.1.0",0,9,0.014244503752164097,0.014453981748519452,0.015366333370008513,0.015366333370008513,0.10725273413394144,replaced,1,1,0,0.015366333370008513,"OPTIMAL",0,"not_run","",29acd85899dffe5c8013f4a594e7f6b08f98d4632a48ae435466b1d23d8754a0,29acd85899dffe5c8013f4a594e7f6b08f98d4632a48ae435466b1d23d8754a0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1.0.1,"R.0.0.1.0.0.0.1.0",1,9,0.014453981748519452,0.014663459744874806,0.015366333370008513,0.015575811366363865,0.10725273413394144,replaced,1,1,0,0.015575811366363865,"OPTIMAL",0,"not_run","",bbda18d13aed8a562e7388bfdf51c0757b6ac1912b8ab98fc11e148b1e99aa70,bbda18d13aed8a562e7388bfdf51c0757b6ac1912b8ab98fc11e148b1e99aa70,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1.0.1.0,"R.0.0.1.0.0.0.1.0.1",0,10,0.014453981748519452,0.014558720746697128,0.015575811366363865,1e+100,0.10725273413394144,empty,1,1,0,0.015575834830461285,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5574844412f278246a6723223ca1e8652a5daada9d45da3e6fd67cb8a75fcdea,5574844412f278246a6723223ca1e8652a5daada9d45da3e6fd67cb8a75fcdea,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.0.1.1,"R.0.0.1.0.0.0.1.0.1",1,10,0.014558720746697128,0.014663459744874806,0.015575811366363865,1e+100,0.10725273413394144,empty,1,1,0,0.01568055036454153,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8679f39ed7434b14b53628458d260269f495af6f02678eabcfca7f4ea6172ca3,8679f39ed7434b14b53628458d260269f495af6f02678eabcfca7f4ea6172ca3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.0.0.0,"R.0.0.1.0.0.0.1.0.0",0,10,0.014244503752164097,0.014349242750341775,0.015366333370008513,1e+100,0.10725273413394144,empty,1,1,0,0.015366333370008509,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a6dbc531d23e5c4f8f414be4c843ed4e11baab13f04ac6394d52b30413212e0a,a6dbc531d23e5c4f8f414be4c843ed4e11baab13f04ac6394d52b30413212e0a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.0.0.1,"R.0.0.1.0.0.0.1.0.0",1,10,0.014349242750341775,0.014453981748519452,0.015366333370008513,1e+100,0.10725273413394144,empty,1,1,0,0.015471072368186185,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",85863ffe86e4421bc9e7fc2c063ed2f1181e6f9efbe265c9aa3c0dd760ea54e8,85863ffe86e4421bc9e7fc2c063ed2f1181e6f9efbe265c9aa3c0dd760ea54e8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.1.0,"R.0.0.1.0.0.0.1.1",0,9,0.014663459744874806,0.01487293774123016,0.015785289362719224,0.015785289362719224,0.10725273413394144,replaced,1,1,0,0.015785289362719213,"OPTIMAL",0,"not_run","",b58a0f026ef30674bb0e3b7d0ae3197a82947134359f54aff8df7d5633f05af3,b58a0f026ef30674bb0e3b7d0ae3197a82947134359f54aff8df7d5633f05af3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1.1.1,"R.0.0.1.0.0.0.1.1",1,9,0.01487293774123016,0.015082415737585515,0.015785289362719224,0.015994767359074579,0.10725273413394144,replaced,1,1,0,0.015994767359074579,"OPTIMAL",0,"not_run","",edeecbb2559815261ba1cbd96b92029965394e0669f1c750e86655035cfe4182,edeecbb2559815261ba1cbd96b92029965394e0669f1c750e86655035cfe4182,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1.1.0.0,"R.0.0.1.0.0.0.1.1.0",0,10,0.014663459744874806,0.014768198743052484,0.015785289362719224,1e+100,0.10725273413394144,empty,1,1,0,0.01578528936271922,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",32f18d798f58cdcde5c422852b661c1a2a835ab889ac9d0d68f42118e9e9679a,32f18d798f58cdcde5c422852b661c1a2a835ab889ac9d0d68f42118e9e9679a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.1.0.1,"R.0.0.1.0.0.0.1.1.0",1,10,0.014768198743052484,0.01487293774123016,0.015785289362719224,1e+100,0.10725273413394144,empty,1,1,0,0.0158900283608969,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8f71c16fa4e155142ee93687824e0a119497aff80fc8af84c3b887960c0c2f03,8f71c16fa4e155142ee93687824e0a119497aff80fc8af84c3b887960c0c2f03,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.1.1.0,"R.0.0.1.0.0.0.1.1.1",0,10,0.01487293774123016,0.014977676739407838,0.015994767359074579,1e+100,0.10725273413394144,empty,1,1,0,0.015994767359074579,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a49502128f08741cc41b28360827ea9872a0b454ddc5fe30acb78e6c51eb8968,a49502128f08741cc41b28360827ea9872a0b454ddc5fe30acb78e6c51eb8968,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.1.1.1,"R.0.0.1.0.0.0.1.1.1",1,10,0.014977676739407838,0.015082415737585515,0.015994767359074579,1e+100,0.10725273413394144,empty,1,1,0,0.01609952208587339,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6966944380912f182a447c22447fbf4341e11c6ad383d99b989a02e1a1597899,6966944380912f182a447c22447fbf4341e11c6ad383d99b989a02e1a1597899,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",0,8,0.015082415737585515,0.015501371730296224,0.016204245355429945,0.016204426612273965,0.10725273413394144,replaced,1,1,0,0.016204426612273965,"OPTIMAL",0,"not_run","",040e77b0879f74f5c02646d24e88d398c278176d88053a772b63a67eea0d75f2,040e77b0879f74f5c02646d24e88d398c278176d88053a772b63a67eea0d75f2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",1,8,0.015501371730296224,0.015920327723006934,0.016204245355429945,0.016623299686488097,0.10725273413394144,replaced,1,1,0,0.016623299686488097,"OPTIMAL",0,"not_run","",69377c36a57c6ee0a02b378032b6ea63f3589b6a8501d0251264b9f692d4a04f,69377c36a57c6ee0a02b378032b6ea63f3589b6a8501d0251264b9f692d4a04f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.0.0,"R.0.0.1.0.0.1.0.0",0,9,0.015082415737585515,0.015291893733940871,0.016204426612273965,0.016204426612273965,0.10725273413394144,replaced,1,1,0,0.016204245355429935,"OPTIMAL",0,"not_run","",adec05083dc96213fe9fbc2e2a87693d7fdcf45f3bafd4608d5fe0b5fbe58f99,adec05083dc96213fe9fbc2e2a87693d7fdcf45f3bafd4608d5fe0b5fbe58f99,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.0.1,"R.0.0.1.0.0.1.0.0",1,9,0.015291893733940871,0.015501371730296224,0.016204426612273965,0.01641372335178528,0.10725273413394144,replaced,1,1,0,0.01641372335178528,"OPTIMAL",0,"not_run","",5b65a8fd3ef72eeb08e6be8f769c59b6c349ad8f6d98f67dd78af88adce1fb4b,5b65a8fd3ef72eeb08e6be8f769c59b6c349ad8f6d98f67dd78af88adce1fb4b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.1.0,"R.0.0.1.0.0.1.0.1",0,9,0.015501371730296224,0.015710849726651578,0.016623299686488097,0.016623299686488097,0.10725273413394144,replaced,1,1,0,0.016623201348140638,"OPTIMAL",0,"not_run","",76d5c5b5e7e114674779e7e6d7e0240fafa67da4badbd1532b1075a288182310,76d5c5b5e7e114674779e7e6d7e0240fafa67da4badbd1532b1075a288182310,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.1.1,"R.0.0.1.0.0.1.0.1",1,9,0.015710849726651578,0.015920327723006934,0.016623299686488097,0.016832679344495952,0.10725273413394144,replaced,1,1,0,0.016832679344495952,"OPTIMAL",0,"not_run","",15741ab76165c474ae87f80d46d0a8522709100b6fbf2c59bde284387e06c3ec,15741ab76165c474ae87f80d46d0a8522709100b6fbf2c59bde284387e06c3ec,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",0,8,0.015920327723006934,0.016339283715717641,0.017042157340851356,0.017042157340851356,0.10725273413394144,replaced,1,1,0,0.017042157340851346,"OPTIMAL",0,"not_run","",c25c008ef2c22efa9d6f65c6a6de8e7afa2215ae2bfb70b6ad20ffb79e3670c6,c25c008ef2c22efa9d6f65c6a6de8e7afa2215ae2bfb70b6ad20ffb79e3670c6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",1,8,0.016339283715717641,0.016758239708428352,0.017042157340851356,0.017461113333562064,0.10725273413394144,replaced,1,1,0,0.017461113333562064,"OPTIMAL",0,"not_run","",4a63ae29cae03abd0ed47c8a175099c2eff14d4f574dc54674a4339116df3e74,4a63ae29cae03abd0ed47c8a175099c2eff14d4f574dc54674a4339116df3e74,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.0.1.0,"R.0.0.1.0.0.1.0.0.1",0,10,0.015291893733940871,0.015396632732118547,0.01641372335178528,1e+100,0.10725273413394144,empty,1,1,0,0.016413723351785287,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d120a4066760cf1697fabf578658774ada800394fda2bd70526ef2c59037442a,d120a4066760cf1697fabf578658774ada800394fda2bd70526ef2c59037442a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.0.1.1,"R.0.0.1.0.0.1.0.0.1",1,10,0.015396632732118547,0.015501371730296224,0.01641372335178528,1e+100,0.10725273413394144,empty,1,1,0,0.016518660459788899,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d8a57b526e96792f89b38503a86e2da78e7b4bc2cf1449ce61cfe4f679cbb2a4,d8a57b526e96792f89b38503a86e2da78e7b4bc2cf1449ce61cfe4f679cbb2a4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.0.0.0,"R.0.0.1.0.0.1.0.0.0",0,10,0.015082415737585515,0.015187154735763193,0.016204426612273965,1e+100,0.10725273413394144,empty,1,1,0,0.016204245355429917,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",00ac9984a0b730b2f3c5b045f718b505e96216c1a9c931dbc027797301091b61,00ac9984a0b730b2f3c5b045f718b505e96216c1a9c931dbc027797301091b61,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.0.0.1,"R.0.0.1.0.0.1.0.0.0",1,10,0.015187154735763193,0.015291893733940871,0.016204426612273965,1e+100,0.10725273413394144,empty,1,1,0,0.016308984353607624,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b82ff91e8128843cea0df53b9b8fa7be966d6239caa02afe6903e4fd96f85528,b82ff91e8128843cea0df53b9b8fa7be966d6239caa02afe6903e4fd96f85528,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.1.0.0,"R.0.0.1.0.0.1.0.1.0",0,10,0.015501371730296224,0.015606110728473902,0.016623299686488097,1e+100,0.10725273413394144,empty,1,1,0,0.016623201348140638,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8e2c5f63c9699608734549694c18976d2b370581ffbe195ce7736c8ebd49164c,8e2c5f63c9699608734549694c18976d2b370581ffbe195ce7736c8ebd49164c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.1.0.1,"R.0.0.1.0.0.1.0.1.0",1,10,0.015606110728473902,0.015710849726651578,0.016623299686488097,1e+100,0.10725273413394144,empty,1,1,0,0.016728038684665769,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b724fc71b23a04ea7bf94b440779accd36ee011e4d6cd75428b4ef6cec7b2724,b724fc71b23a04ea7bf94b440779accd36ee011e4d6cd75428b4ef6cec7b2724,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.1.1.0,"R.0.0.1.0.0.1.0.1.1",0,10,0.015710849726651578,0.015815588724829258,0.016832679344495952,1e+100,0.10725273413394144,empty,1,1,0,0.016832679344496001,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fd445537ac8be6460e13e23679dccbb9f587f5ce05548788ee16044bf1b0c34d,fd445537ac8be6460e13e23679dccbb9f587f5ce05548788ee16044bf1b0c34d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.1.1.1,"R.0.0.1.0.0.1.0.1.1",1,10,0.015815588724829258,0.015920327723006934,0.016832679344495952,1e+100,0.10725273413394144,empty,1,1,0,0.016937418342673691,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7bd6374f88a58f398d1bedffa90b1bccab5f87cd6fbe4f361b6a603fae476ca6,7bd6374f88a58f398d1bedffa90b1bccab5f87cd6fbe4f361b6a603fae476ca6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.0,"R.0.0.1.0.0.1.1.0",0,9,0.015920327723006934,0.016129805719362289,0.017042157340851356,0.017042170148563098,0.10725273413394144,replaced,1,1,0,0.017042170148563098,"OPTIMAL",0,"not_run","",9fb5d309bad4800626734c752824a82628bab0f9a1fbc8cf70fedd6bafd8035e,9fb5d309bad4800626734c752824a82628bab0f9a1fbc8cf70fedd6bafd8035e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.0.1,"R.0.0.1.0.0.1.1.0",1,9,0.016129805719362289,0.016339283715717641,0.017042157340851356,0.017251635337206729,0.10725273413394144,replaced,1,1,0,0.017251635337206729,"OPTIMAL",0,"not_run","",39fce03fa50d7c295670874a58323a087f2b7b5db60f3bb3eedcdad186533223,39fce03fa50d7c295670874a58323a087f2b7b5db60f3bb3eedcdad186533223,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.0.1.0,"R.0.0.1.0.0.1.1.0.1",0,10,0.016129805719362289,0.016234544717539965,0.017251635337206729,1e+100,0.10725273413394144,empty,1,1,0,0.017251635337206722,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0beeff44da573e8a3cf0dd1409997367f03143b0e95f507dab2ee172ae4f9c0c,0beeff44da573e8a3cf0dd1409997367f03143b0e95f507dab2ee172ae4f9c0c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.1.1,"R.0.0.1.0.0.1.1.0.1",1,10,0.016234544717539965,0.016339283715717641,0.017251635337206729,1e+100,0.10725273413394144,empty,1,1,0,0.017356374335384377,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c5430b5da5ac1b44eeaa6f294d6e15a2f7179eaf1804ad1e7113162987c4c06d,c5430b5da5ac1b44eeaa6f294d6e15a2f7179eaf1804ad1e7113162987c4c06d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.0.0,"R.0.0.1.0.0.1.1.0.0",0,10,0.015920327723006934,0.01602506672118461,0.017042170148563098,1e+100,0.10725273413394144,empty,1,1,0,0.017042157340851332,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ad058280a5e4e01a83fb80915245694335e1621eead6071c1e05f31da4e9dd91,ad058280a5e4e01a83fb80915245694335e1621eead6071c1e05f31da4e9dd91,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.0.1,"R.0.0.1.0.0.1.1.0.0",1,10,0.01602506672118461,0.016129805719362289,0.017042170148563098,1e+100,0.10725273413394144,empty,1,1,0,0.017146896339029043,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d86fcaefd72126cfa82ee486b6d6a014ab167d8a49080991ef5530a32d1e2310,d86fcaefd72126cfa82ee486b6d6a014ab167d8a49080991ef5530a32d1e2310,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.0,"R.0.0.1.0.0.1.1.1",0,9,0.016339283715717641,0.016548761712072996,0.017461113333562064,0.017461113333562064,0.10725273413394144,replaced,1,1,0,0.01746111333356205,"OPTIMAL",0,"not_run","",1fe223a916bc64fd4a8db5e7e52fcea3aaf2f2b4369a413f9477574e89c5968a,1fe223a916bc64fd4a8db5e7e52fcea3aaf2f2b4369a413f9477574e89c5968a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.1.1,"R.0.0.1.0.0.1.1.1",1,9,0.016548761712072996,0.016758239708428352,0.017461113333562064,0.017670591329917409,0.10725273413394144,replaced,1,1,0,0.017670591329917409,"OPTIMAL",0,"not_run","",dd5332b885bdae96819a048610651445c89c727b11c5dfece55caed45603cf24,dd5332b885bdae96819a048610651445c89c727b11c5dfece55caed45603cf24,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.1.0.0,"R.0.0.1.0.0.1.1.1.0",0,10,0.016339283715717641,0.01644402271389532,0.017461113333562064,1e+100,0.10725273413394144,empty,1,1,0,0.017461113333562085,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",62ab756a7cc9f71a23c1c29e4fb98f500d65493f5b54a1e725aff6aea1b7744a,62ab756a7cc9f71a23c1c29e4fb98f500d65493f5b54a1e725aff6aea1b7744a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.0.1,"R.0.0.1.0.0.1.1.1.0",1,10,0.01644402271389532,0.016548761712072996,0.017461113333562064,1e+100,0.10725273413394144,empty,1,1,0,0.017565852331739733,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4aa28c3e58778541939c53e67b8e0f8ecd5a0268d19a132f710b8d122fa5f8cc,4aa28c3e58778541939c53e67b8e0f8ecd5a0268d19a132f710b8d122fa5f8cc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.1.0,"R.0.0.1.0.0.1.1.1.1",0,10,0.016548761712072996,0.016653500710250672,0.017670591329917409,1e+100,0.10725273413394144,empty,1,1,0,0.017670591329917409,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f6ea57a2f094ec155c0e4a31aec8c2a8d815e6809855e81ea581ed180745e662,f6ea57a2f094ec155c0e4a31aec8c2a8d815e6809855e81ea581ed180745e662,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.1.1,"R.0.0.1.0.0.1.1.1.1",1,10,0.016653500710250672,0.016758239708428352,0.017670591329917409,1e+100,0.10725273413394144,empty,1,1,0,0.017775330328095088,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9a9f201ef78f326357141fa31bd5842c8fe77d52cb9bbc255eb76ef07e2b7378,9a9f201ef78f326357141fa31bd5842c8fe77d52cb9bbc255eb76ef07e2b7378,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",0,7,0.018434063679271188,0.019271975664692603,0.01955589329711559,0.019555893297115608,0.10725273413394144,replaced,1,1,0,0.019555893297115608,"OPTIMAL",0,"not_run","",bc48128f16bcc61eff46967db6517013415ca4211280358533e29aac96d1eb6f,bc48128f16bcc61eff46967db6517013415ca4211280358533e29aac96d1eb6f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",1,7,0.019271975664692603,0.020109887650114022,0.01955589329711559,0.020393805282537019,0.10725273413394144,replaced,1,1,0,0.020393805282537019,"OPTIMAL",0,"not_run","",9df23fb75a1a3d52b5e1a95ce621a6678d541005f8ffc5c01c59401dc249af5e,9df23fb75a1a3d52b5e1a95ce621a6678d541005f8ffc5c01c59401dc249af5e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",0,7,0.016758239708428352,0.01759615169384977,0.017880069326272764,0.017880069326272785,0.10725273413394144,replaced,1,1,0,0.017880069326272785,"OPTIMAL",0,"not_run","",889c3de4f7fe42e84cc47e59eac3e77ef83ec5f1041a500df18b3c8280e9d853,889c3de4f7fe42e84cc47e59eac3e77ef83ec5f1041a500df18b3c8280e9d853,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",1,7,0.01759615169384977,0.018434063679271188,0.017880069326272764,0.018718076456132642,0.10725273413394144,replaced,1,1,0,0.018718076456132642,"OPTIMAL",0,"not_run","",58b6f1617d2272eb9c979f9be71589be1868f4dd1128fd7f0ed6f40c14558aec,58b6f1617d2272eb9c979f9be71589be1868f4dd1128fd7f0ed6f40c14558aec,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",0,8,0.016758239708428352,0.017177195701139063,0.017880069326272785,0.017880069326272785,0.10725273413394144,replaced,1,1,0,0.017880069326272775,"OPTIMAL",0,"not_run","",21effeac1cfe15004bb1203ce5030c0f029ace09bf01e9f030cf186af8f167fa,21effeac1cfe15004bb1203ce5030c0f029ace09bf01e9f030cf186af8f167fa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.0",1,8,0.017177195701139063,0.01759615169384977,0.017880069326272785,0.018299025318983496,0.10725273413394144,replaced,1,1,0,0.018299025318983496,"OPTIMAL",0,"not_run","",1b32ec46e6bf039ac8f275b93f5530aa03cc75dfdef9548a100c31067a5bff6c,1b32ec46e6bf039ac8f275b93f5530aa03cc75dfdef9548a100c31067a5bff6c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
