leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.1.0.1.0.1,LP,"OPTIMAL",0,16.2086,0.0539999,0.18709,0,644,0,0.0538414,57770537ca154a02fce6e6fd9833eb128f753245f8f0f552ba1c392cfff89cb0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,16.0481,0.0469999,0.163691,0,540,0,0.0538414,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,15.8861,0.0539999,0.18537,0,616,0,0.0538414,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.0.0.0.0,LP,"OPTIMAL",0,15.724,0.0569999,0.204928,0,763,0,0.0538414,0cc7a01e22cceb40ebf5c368ae7c66de73d6f24cec2b67297fc70623310cc62d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.0_lp.gurobi.log"
L2.0.0.0.0.0.0.1,LP,"OPTIMAL",0,15.5599,0.0580001,0.201868,0,780,0,0.0538414,caf6718c7bb9e101dc514f79c4c630352f0c7b5acff7e47ef547e9b0a8fb0b08,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.1_lp.gurobi.log"
L2.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,15.4759,0.808,1.08041,1,1446,0,0.0538414,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,14.657,0.823,1.06393,1,1368,0,0.0538414,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.0.0.0.1.0,LP,"OPTIMAL",0,13.7425,0.0639999,0.217669,0,806,0,0.0538414,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.0.0.0.1.1,LP,"OPTIMAL",0,13.5727,0.0609999,0.201055,0,770,0,0.0538414,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,13.3993,0.053,0.168917,0,561,0,0.0538414,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.1.0_lp.gurobi.log"
L2.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,13.2374,0.053,0.177549,0,647,0,0.0538414,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,13.1583,1.106,1.30253,1,1758,0,0.0538414,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,12.0408,0.212,0.406624,1,716,0,0.0538414,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,11.8181,1.057,1.2506,1,1694,0,0.0538414,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.1.0,LP,"OPTIMAL",0,10.6696,0.052,0.177919,0,658,0,0.0538414,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1.1,LP,"OPTIMAL",0,10.5104,0.056,0.193941,0,671,0,0.0538414,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,10.3491,0.0550001,0.193095,0,672,0,0.0538414,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,10.1867,0.053,0.17519,0,649,0,0.0538414,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.0.1_lp.gurobi.log"
L2.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,10.1084,1.126,1.32527,1,1598,0,0.0538414,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0,LP,"OPTIMAL",0,8.8899,0.0579998,0.199036,0,643,0,0.0538414,117715290dd771cf71b72e5a651b2ce4bcde4219dd8789dc1046f84a0c4516ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1,LP,"OPTIMAL",0,8.72562,0.0550001,0.182142,0,637,0,0.0538414,a1e7a7e939e63c980c04c039e09cf76f4f4a7a7ab2fc6b051d4c6ae9710af950,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,8.64353,0.977,1.30901,1,1492,0,0.0538414,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,7.54005,0.052,0.176996,0,621,0,0.0538414,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,7.38013,0.053,0.189661,0,610,0,0.0538414,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.1.1_lp.gurobi.log"
L2.0.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,7.30185,1.295,1.52527,1,1825,0,0.0538414,0693a897760486a48920a713152adf6cb6cd5ed66b0846f1446fe7e1ed0b9fd4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0,LP,"OPTIMAL",0,5.91247,0.0539999,0.189703,0,654,0,0.0538414,af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.1.1.0.1,LP,"OPTIMAL",0,5.75217,0.062,0.218,0,733,0,0.0538414,127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,5.66555,3.443,4.27902,3,2425,0,0.0538414,e940e7150102594470a7c6d99e15358bf9caef508742311e3c1b6c803313df4f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0.0,LP,"OPTIMAL",0,2.13074,0.053,0.18614,0,616,0,0.0538414,8b55d16629921bf7a733bbe426eca23da9429ed07c435a17da13b023396a3118,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.0_lp.gurobi.log"
L2.0.0.1.1.0.0.1,LP,"OPTIMAL",0,1.97165,0.0569999,0.183054,0,629,0,0.0538414,78687a341be8fdddd1faf0c3d04987b63f6e2a35d026b4cb8a539354ddb6b302,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.1_lp.gurobi.log"
L2.0.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,1.88901,0.212,0.417967,1,839,0,0.0538414,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,1.58534,0.052,0.184267,0,606,0,0.0538414,544253fde5fb5c1fc625864f20e75c62499ba6d08671b7471b9d69cedf8f53aa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,1.42498,0.0539999,0.183606,0,605,0,0.0538414,6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.0.1_lp.gurobi.log"
L2.0.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,1.34477,1.315,1.47687,1,1566,0,0.0538414,544253fde5fb5c1fc625864f20e75c62499ba6d08671b7471b9d69cedf8f53aa,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0.0.1,MIP,"TIME_LIMIT",0,0.0181941,0.02,0.0347177,0,0,0,0.0538414,6ab8e5d4a015e3545a046e6c9617867d816e9d2c20eabbb320cc3926ec844e06,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
