run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_6_7","pairwise_ratio_difference",0,4.4285714285714288,4.4285714285714288,9.9999999999999995e-08,0,4.4285714285714288,4.4285714285714288,0,0,4.4285714285714288,4.4285714285714288,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_6_8","pairwise_ratio_difference",0,8.4285714285714288,8.4285714285714288,9.9999999999999995e-08,0,8.4285714285714288,8.4285714285714288,0,0,8.4285714285714288,8.4285714285714288,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_6_9","pairwise_ratio_difference",0,4.7106227106227108,4.7106227106227108,9.9999999999999995e-08,0,4.7106227106227108,4.7106227106227108,0,0,4.7106227106227108,4.7106227106227108,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_10","pairwise_ratio_difference",0,2.333333333333333,2.333333333333333,9.9999999999999995e-08,0,2.333333333333333,2.333333333333333,0,0,2.333333333333333,2.333333333333333,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_11","pairwise_ratio_difference",0,4.0833333333333339,4.0833333333333339,9.9999999999999995e-08,0,4.0833333333333339,4.0833333333333339,0,0,4.0833333333333339,4.0833333333333339,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_12","pairwise_ratio_difference",0,2.0588235294117645,2.0588235294117645,9.9999999999999995e-08,0,2.0588235294117645,2.0588235294117645,0,0,2.0588235294117645,2.0588235294117645,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_13","pairwise_ratio_difference",0,9.3333333333333339,9.3333333333333339,9.9999999999999995e-08,0,9.3333333333333339,9.3333333333333339,0,0,9.3333333333333339,9.3333333333333339,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_14","pairwise_ratio_difference",0,23.5,23.5,9.9999999999999995e-08,0,23.5,23.5,0,0,23.5,23.5,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_15","pairwise_ratio_difference",0,2.0857142857142854,2.0857142857142854,9.9999999999999995e-08,0,2.0857142857142854,2.0857142857142854,0,0,2.0857142857142854,2.0857142857142854,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_16","pairwise_ratio_difference",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_17","pairwise_ratio_difference",0,6.5,6.5,9.9999999999999995e-08,0,6.5,6.5,0,0,6.5,6.5,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_18","pairwise_ratio_difference",0,2.0540540540540539,2.0540540540540539,9.9999999999999995e-08,0,2.0540540540540539,2.0540540540540539,0,0,2.0540540540540539,2.0540540540540539,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_19","pairwise_ratio_difference",0,2.1538461538461537,2.1538461538461537,9.9999999999999995e-08,0,2.1538461538461537,2.1538461538461537,0,0,2.1538461538461537,2.1538461538461537,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_20","pairwise_ratio_difference",0,5.2999999999999998,5.2999999999999998,9.9999999999999995e-08,0,5.2999999999999998,5.2999999999999998,0,0,5.2999999999999998,5.2999999999999998,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_8","pairwise_ratio_difference",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_7_9","pairwise_ratio_difference",0,2.2820512820512819,2.2820512820512819,9.9999999999999995e-08,0,2.2820512820512819,2.2820512820512819,0,0,2.2820512820512819,2.2820512820512819,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_10","pairwise_ratio_difference",0,6.333333333333333,6.333333333333333,9.9999999999999995e-08,0,6.333333333333333,6.333333333333333,0,0,6.333333333333333,6.333333333333333,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_11","pairwise_ratio_difference",0,8.0833333333333339,8.0833333333333339,9.9999999999999995e-08,0,8.0833333333333339,8.0833333333333339,0,0,8.0833333333333339,8.0833333333333339,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_12","pairwise_ratio_difference",0,6.0588235294117645,6.0588235294117645,9.9999999999999995e-08,0,6.0588235294117645,6.0588235294117645,0,0,6.0588235294117645,6.0588235294117645,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_13","pairwise_ratio_difference",0,13.333333333333334,13.333333333333334,9.9999999999999995e-08,0,13.333333333333334,13.333333333333334,0,0,13.333333333333334,13.333333333333334,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_14","pairwise_ratio_difference",0,27.5,27.5,9.9999999999999995e-08,0,27.5,27.5,0,0,27.5,27.5,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_15","pairwise_ratio_difference",0,6.0857142857142854,6.0857142857142854,9.9999999999999995e-08,0,6.0857142857142854,6.0857142857142854,0,0,6.0857142857142854,6.0857142857142854,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_16","pairwise_ratio_difference",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_17","pairwise_ratio_difference",0,10.5,10.5,9.9999999999999995e-08,0,10.5,10.5,0,0,10.5,10.5,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_18","pairwise_ratio_difference",0,6.0540540540540544,6.0540540540540544,9.9999999999999995e-08,0,6.0540540540540544,6.0540540540540544,0,0,6.0540540540540544,6.0540540540540544,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_19","pairwise_ratio_difference",0,6.1538461538461533,6.1538461538461533,9.9999999999999995e-08,0,6.1538461538461533,6.1538461538461533,0,0,6.1538461538461533,6.1538461538461533,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_20","pairwise_ratio_difference",0,9.3000000000000007,9.3000000000000007,9.9999999999999995e-08,0,9.3000000000000007,9.3000000000000007,0,0,9.3000000000000007,9.3000000000000007,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_8_9","pairwise_ratio_difference",0,6.2820512820512819,6.2820512820512819,9.9999999999999995e-08,0,6.2820512820512819,6.2820512820512819,0,0,6.2820512820512819,6.2820512820512819,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_10","pairwise_ratio_difference",0,2.6153846153846154,2.6153846153846154,9.9999999999999995e-08,0,2.6153846153846154,2.6153846153846154,0,0,2.6153846153846154,2.6153846153846154,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_11","pairwise_ratio_difference",0,4.3653846153846159,4.3653846153846159,9.9999999999999995e-08,0,4.3653846153846159,4.3653846153846159,0,0,4.3653846153846159,4.3653846153846159,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_12","pairwise_ratio_difference",0,2.3408748114630469,2.3408748114630469,9.9999999999999995e-08,0,2.3408748114630469,2.3408748114630469,0,0,2.3408748114630469,2.3408748114630469,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_13","pairwise_ratio_difference",0,9.6153846153846168,9.6153846153846168,9.9999999999999995e-08,0,9.6153846153846168,9.6153846153846168,0,0,9.6153846153846168,9.6153846153846168,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_14","pairwise_ratio_difference",0,23.782051282051281,23.782051282051281,9.9999999999999995e-08,0,23.782051282051281,23.782051282051281,0,0,23.782051282051281,23.782051282051281,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_15","pairwise_ratio_difference",0,2.3677655677655678,2.3677655677655678,9.9999999999999995e-08,0,2.3677655677655678,2.3677655677655678,0,0,2.3677655677655678,2.3677655677655678,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_16","pairwise_ratio_difference",0,2.2820512820512819,2.2820512820512819,9.9999999999999995e-08,0,2.2820512820512819,2.2820512820512819,0,0,2.2820512820512819,2.2820512820512819,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_17","pairwise_ratio_difference",0,6.7820512820512819,6.7820512820512819,9.9999999999999995e-08,0,6.7820512820512819,6.7820512820512819,0,0,6.7820512820512819,6.7820512820512819,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_18","pairwise_ratio_difference",0,2.3361053361053363,2.3361053361053363,9.9999999999999995e-08,0,2.3361053361053363,2.3361053361053363,0,0,2.3361053361053363,2.3361053361053363,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_19","pairwise_ratio_difference",0,2.4358974358974361,2.4358974358974361,9.9999999999999995e-08,0,2.4358974358974361,2.4358974358974361,0,0,2.4358974358974361,2.4358974358974361,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","h_9_20","pairwise_ratio_difference",0,5.5820512820512818,5.5820512820512818,9.9999999999999995e-08,0,5.5820512820512818,5.5820512820512818,0,0,5.5820512820512818,5.5820512820512818,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_1","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_10","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_11","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_12","pickup_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_13","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_14","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_15","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_17","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_2","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_20","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_3","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_4","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_5","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_6","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_7","pickup_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_8","pickup_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_0_9","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_1","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_10","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_11","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_12","pickup_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_13","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_14","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_15","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_17","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_2","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_20","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_3","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_4","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_5","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_6","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_7","pickup_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_8","pickup_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_1_9","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_1","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_10","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_11","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_12","pickup_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_13","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_14","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_15","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_17","pickup_movement",0,25,25,9.9999999999999995e-08,0,25,25,0,0,25,25,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_2","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_20","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_3","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_4","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_5","pickup_movement",0,26,26,9.9999999999999995e-08,0,26,26,0,0,26,26,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_6","pickup_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_7","pickup_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_8","pickup_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","p_2_9","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","prod_10_0","gini_inventory_product",0,0.94999999999999996,0.94999999999999996,9.9999999999999995e-08,0,0.47499999999999998,0.47499999999999998,0.5,0,0.94999999999999996,0.94999999999999996,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","prod_10_1","gini_inventory_product",0,0.94999999999999996,0.94999999999999996,9.9999999999999995e-08,0,0.47499999999999998,0.47499999999999998,0.5,0,0.94999999999999996,0.94999999999999996,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","prod_10_2","gini_inventory_product",0,0.94999999999999996,0.94999999999999996,9.9999999999999995e-08,0,0.47499999999999998,0.47499999999999998,0.5,0,0.94999999999999996,0.94999999999999996,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",1,"L0","prod_10_3","gini_inventory_product",0,0.94999999999999996,0.94999999999999996,9.9999999999999995e-08,0,0.47499999999999998,0.47499999999999998,0.5,0,0.94999999999999996,0.94999999999999996,0,0,0,1
