generation,best_fitness,strict_improvement
739,-3.2158998908650576,false
740,-3.2158998908650576,false
741,-3.2158998908650576,false
742,-3.2158998908650576,false
743,-3.2158998908650576,false
744,-3.2158998908650576,false
745,-3.2158998908650576,false
746,-3.2158998908650576,false
747,-3.2158998908650576,false
748,-3.2158998908650576,false
749,-3.213909822986678,true
750,-3.213909822986678,false
751,-3.213909822986678,false
752,-3.213909822986678,false
753,-3.213909822986678,false
754,-3.213909822986678,false
755,-3.213909822986678,false
756,-3.213909822986678,false
757,-3.213909822986678,false
758,-3.213909822986678,false
759,-3.213909822986678,false
760,-3.213909822986678,false
761,-3.213909822986678,false
762,-3.213909822986678,false
763,-3.213909822986678,false
764,-3.213909822986678,false
765,-3.213909822986678,false
766,-3.213909822986678,false
767,-3.213909822986678,false
768,-3.213909822986678,false
769,-3.213909822986678,false
770,-3.213909822986678,false
771,-3.213909822986678,false
772,-3.213909822986678,false
773,-3.213909822986678,false
774,-3.213909822986678,false
775,-3.213909822986678,false
776,-3.213909822986678,false
777,-3.213909822986678,false
778,-3.213909822986678,false
779,-3.213909822986678,false
780,-3.213909822986678,false
781,-3.213909822986678,false
782,-3.213909822986678,false
783,-3.213909822986678,false
784,-3.213909822986678,false
785,-3.213909822986678,false
786,-3.213909822986678,false
787,-3.213909822986678,false
788,-3.213909822986678,false
789,-3.213909822986678,false
790,-3.213909822986678,false
791,-3.213909822986678,false
792,-3.213909822986678,false
793,-3.213909822986678,false
794,-3.213909822986678,false
795,-3.213909822986678,false
796,-3.213909822986678,false
797,-3.213909822986678,false
798,-3.213909822986678,false
799,-3.213909822986678,false
800,-3.213909822986678,false
801,-3.213909822986678,false
802,-3.213909822986678,false
803,-3.213909822986678,false
804,-3.213909822986678,false
805,-3.213909822986678,false
806,-3.213909822986678,false
807,-3.213909822986678,false
808,-3.213909822986678,false
809,-3.213909822986678,false
810,-3.213909822986678,false
811,-3.213909822986678,false
812,-3.213909822986678,false
813,-3.213909822986678,false
814,-3.213909822986678,false
815,-3.213909822986678,false
816,-3.213909822986678,false
817,-3.213909822986678,false
818,-3.213909822986678,false
819,-3.213909822986678,false
820,-3.213909822986678,false
821,-3.213909822986678,false
822,-3.213909822986678,false
823,-3.213909822986678,false
824,-3.213909822986678,false
825,-3.213909822986678,false
826,-3.213909822986678,false
827,-3.213909822986678,false
828,-3.213909822986678,false
829,-3.213909822986678,false
830,-3.213909822986678,false
831,-3.213909822986678,false
832,-3.213909822986678,false
833,-3.213909822986678,false
834,-3.213909822986678,false
835,-3.213909822986678,false
836,-3.213909822986678,false
837,-3.213909822986678,false
838,-3.213909822986678,false
839,-3.213909822986678,false
840,-3.213909822986678,false
841,-3.213909822986678,false
842,-3.213909822986678,false
843,-3.213909822986678,false
844,-3.213909822986678,false
845,-3.213909822986678,false
846,-3.213909822986678,false
847,-3.213909822986678,false
848,-3.213909822986678,false
849,-3.213909822986678,false
850,-3.213909822986678,false
851,-3.213909822986678,false
852,-3.213909822986678,false
853,-3.213909822986678,false
854,-3.213909822986678,false
855,-3.213909822986678,false
856,-3.213909822986678,false
857,-3.213909822986678,false
858,-3.213909822986678,false
859,-3.213909822986678,false
