row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c178,6.7857142857240582,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c179,0,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c180,0,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c181,0,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c182,9.3605468961618552,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c183,0,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c184,4.8084715957024526,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c185,0,-0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c186,0,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c187,19.223282740188882,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c188,19.159276436480713,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c189,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c190,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c191,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c192,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c193,18.747600414536812,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c194,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c195,18.701064119978383,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c196,19.058965065841317,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c197,18.666616073524828,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c198,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c199,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c200,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c201,11.797568454465182,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c202,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c203,19.075943103145132,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c204,17.644872139246914,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c205,18.583282740189244,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c206,18.776717259811118,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c207,18.935993696291831,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c208,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c209,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c210,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c211,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c212,15.237964187396567,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c213,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c214,18.477781379789498,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c215,9.3220358126109932,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c216,18.443333333335943,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c217,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c218,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c219,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c220,18.717142857143735,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c221,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c222,18.85266036295625,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c223,18.613077452405754,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c224,18.360000000000362,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c225,18.840723563519287,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c226,19.064006303708169,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c227,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c228,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c229,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c230,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c231,18.588323978056099,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c232,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c233,18.54178768349767,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c234,18.899688629360604,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c235,16.840672970332452,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c236,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c237,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c238,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c239,18.781149160851903,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c240,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c241,9.0634594075466755,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c242,18.677083756113923,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c243,18.424006303708531,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c244,19.416717259810756,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c245,19.639999999999638,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c246,19.575993696291469,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c247,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c248,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c249,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c250,19.164317674347568,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c251,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c252,19.11778137978914,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c253,19.475682325652073,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c254,19.083333333335585,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c255,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c256,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c257,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c258,19.357142857143373,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c259,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c260,19.492660362955888,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c261,19.253077452405392,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c262,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c263,19.416717259810756,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c264,19.639999999999638,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c265,19.575993696291469,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c266,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c267,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c268,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c269,19.164317674347568,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c270,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c271,19.11778137978914,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c272,19.475682325652073,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c273,19.083333333335585,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c274,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c275,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c276,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c277,19.357142857143373,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c278,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c279,19.492660362955888,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c280,19.253077452405392,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c281,19,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c282,19.416717259810756,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c283,19.639999999999638,0,diagnostic_only
dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_1200s,low_gini_1,plain_fixed_interval_mip_telemetry_only,1200,root_lp_relaxation,c284,19.575993696291469,0,diagnostic_only
