leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.0.1.1.1.0.0.0.0.1,0.037102442123348151,0.037267341866118582,round19_v2_projected_centering,c181970d8fee0505,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,6,9,0,1
R.0.0.1.1.1.0.0.0.0.0,0.036937542380577712,0.037102442123348151,round19_v2_projected_centering,3a49f05fe5d203f4,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,6,9,0,1
R.0.0.1.1.1.0.0.0.1.0,0.037267341866118582,0.037432241608889014,round19_v2_projected_centering,33e90534aeb98097,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,6,9,0,1
R.0.0.1.1.1.0.0.0.1.1,0.037432241608889014,0.037597141351659452,round19_v2_projected_centering,44551b6751cdc315,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,6,9,0,1
R.0.0.1.1.1.0.0.1.1,0.037926940837200329,0.038256740322741199,round19_v2_projected_centering,84d9fa5bb311757b,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,6,9,0,1
R.0.0.1.1.1.0.0.1.0,0.037597141351659452,0.037926940837200329,round19_v2_projected_centering,fb8b79dd322229dc,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,6,9,0,1
R.0.0.1.1.1.0.0.1.0.0,0.037597141351659452,0.037762041094429891,round19_v2_projected_centering,5d65f3493e0b8f8f,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,6,9,0,1
R.0.0.1.1.1.0.0.1.0.1,0.037762041094429891,0.037926940837200329,round19_v2_projected_centering,82262ce0ae401a79,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,6,9,0,1
R.0.0.0.1.1.0.0.1.0.0,0.016489974277043622,0.016654874019814057,round19_v2_projected_centering,58ef2f85b52921a1,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,6,9,0,1
R.0.0.0.1.1.0.0.1.0.1,0.016654874019814057,0.016819773762584492,round19_v2_projected_centering,c4c39428fc2003db,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,6,9,0,1
R.0.0.1.1.1.0.0.1.1.1,0.038091840579970768,0.038256740322741199,round19_v2_projected_centering,6876367190d50e43,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,6,9,0,1
