leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.1.1.1.1.0.0,LP,"OPTIMAL",0,120.272,0.245,0.723485,0,3195,0,0.0610494,1,0,c974b9a54bf2238a6a7be97f5c9f96a3e1dec8e4861709f9c4b4408039ece802,c974b9a54bf2238a6a7be97f5c9f96a3e1dec8e4861709f9c4b4408039ece802,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.1,LP,"OPTIMAL",0,119.863,0.239,0.734222,0,3420,0,0.0610494,1,0,44a89e5b19b7979187161020d6b38de820330f8e7dacde950b969e2d93e31bfb,44a89e5b19b7979187161020d6b38de820330f8e7dacde950b969e2d93e31bfb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.1.0,LP,"OPTIMAL",0,119.463,0.243,0.715994,0,3394,0,0.0610494,1,0,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.1.0,MIP,"INFEASIBLE",0,119.186,0.401,0.859688,1,2590,0,0.0610494,1,1,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,2fa591492e9f27a89034272d336dfbfcecd6c07004a389518d25487b78e0841c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.0.1.1,LP,"OPTIMAL",0,118.623,0.225,0.676411,0,3050,0,0.0610494,1,0,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.1.1,MIP,"INFEASIBLE",0,118.363,0.435,0.966011,1,3269,0,0.0610494,1,1,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,b7cfe4d6dbbaadf231e0a86eb2356923214b53ac6ed3463f8d08a80869cc67e7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0,LP,"OPTIMAL",0,117.768,0.167,0.472491,0,2805,0,0.0610494,1,0,4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0,LP,"OPTIMAL",0,117.44,0.185,0.530665,0,2966,0,0.0610494,1,0,dbcf0a246846738e5fb402ad01e4687a003a19a88fee094c083f1cf2f97941aa,dbcf0a246846738e5fb402ad01e4687a003a19a88fee094c083f1cf2f97941aa,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1,LP,"OPTIMAL",0,117.092,0.178,0.522245,0,2962,0,0.0610494,1,0,64957d4b9fc87ccfbde8901fbf05d3d0fedff34814905bf99faf408457636e6d,64957d4b9fc87ccfbde8901fbf05d3d0fedff34814905bf99faf408457636e6d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0,LP,"OPTIMAL",0,116.752,0.164,0.476976,0,2793,0,0.0610494,1,0,6d012203c4cc137b4c6688227363be6562f69eb78757e7c33c6ef123621300bb,6d012203c4cc137b4c6688227363be6562f69eb78757e7c33c6ef123621300bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,116.407,0.176,0.532534,0,2827,0,0.0610494,1,0,2f822571a4b1e775856454800fc5a6fdbaa0a730cd3e92df0e6e4bb68e9678a2,2f822571a4b1e775856454800fc5a6fdbaa0a730cd3e92df0e6e4bb68e9678a2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0,LP,"OPTIMAL",0,116.07,0.172,0.492321,0,2865,0,0.0610494,1,0,6ade4271252f1af5643ab676bf352b3d9e2e49138caef30b2e61211a8bfb1862,6ade4271252f1af5643ab676bf352b3d9e2e49138caef30b2e61211a8bfb1862,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,115.738,0.187,0.538056,0,2954,0,0.0610494,1,0,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,115.516,2.959,5.04275,1,10871,0,0.0610494,1,1,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,d68a529d8686fc4bd33a3c840b0c40da1d98081ab95b0fac325425100d3d700d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,112.395,0.18,0.511009,0,2894,0,0.0610494,1,0,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,112.181,2.563,4.70002,1,10304,0,0.0610494,1,1,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,0e83b41184efff95145c8c4fda111c50a719d00cfee24bf9d1d85fff45f3a438,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1,LP,"OPTIMAL",0,109.453,0.174,0.492715,0,2845,0,0.0610494,1,0,6b843ce309364fc619c0f10a6bdd4a96fe43116411f32bec2b55bb0b7653eb00,6b843ce309364fc619c0f10a6bdd4a96fe43116411f32bec2b55bb0b7653eb00,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,109.116,0.179,0.502853,0,3022,0,0.0610494,1,0,74c07dcba7a406855f17c2f7408908e81bc19a739aa9035bdd5d5e811576b0fa,74c07dcba7a406855f17c2f7408908e81bc19a739aa9035bdd5d5e811576b0fa,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1,LP,"OPTIMAL",0,108.778,0.18,0.516419,0,2845,0,0.0610494,1,0,a7dd4508c333a914c12a263acf1f6c5a9b3a86f3d8dbb3f04c4f22a1b19ac3f6,a7dd4508c333a914c12a263acf1f6c5a9b3a86f3d8dbb3f04c4f22a1b19ac3f6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.1,LP,"OPTIMAL",0,108.44,0.173,0.499556,0,2825,0,0.0610494,1,0,2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,108.106,0.172,0.49273,0,2845,0,0.0610494,1,0,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,107.9,3.336,5.76182,1,12705,0,0.0610494,1,1,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,57d51e97f4492871567330d913b663829856acdc544d039d3b1e32cbe22d09d3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,104.403,0.169,0.484905,0,2948,0,0.0610494,1,0,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,104.2,2.91,4.78172,1,9689,0,0.0610494,1,1,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,ea1f53ea6f25ca55c92eb21a13a8b0f5bf7709d3c66b01f30f1e209db1f723fc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,101.127,0.187,0.516268,0,3056,0,0.0610494,1,0,d302b7d52f344305a6bc868df7c2683ddb222db224be3706af10c131c5a6df87,d302b7d52f344305a6bc868df7c2683ddb222db224be3706af10c131c5a6df87,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,100.779,0.19,0.516268,0,3056,0,0.0610494,1,0,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,100.555,3.032,5.0871,1,10631,0,0.0610494,1,1,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,14bb5f13dfc0ba06f1096b5e4e9be3a6b8e80246a21f508a28d25f6752922080,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,97.36,0.189,0.516268,0,3056,0,0.0610494,1,0,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,MIP,"INFEASIBLE",0,97.1376,4.011,6.69695,1,14387,0,0.0753135,1,1,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,fe2634f87a4819818f898156c22a707932220706216c1f746c349c481a7aac92,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,92.9651,0.18,0.518564,0,2827,0,0.0753135,1,0,248d3048c0edf713a87a81f01701b913076668b327c3bb4369f338b9aa715160,248d3048c0edf713a87a81f01701b913076668b327c3bb4369f338b9aa715160,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,92.6229,0.177,0.491896,0,3125,0,0.0753135,1,0,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,MIP,"INFEASIBLE",0,92.413,3.999,6.63723,1,13859,0,0.0753886,1,1,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,761b8b75b6b58ddc1e9b528830471e694721b3161e35925c43662510598dee37,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,88.2478,0.175,0.484265,0,2985,0,0.0753886,1,0,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,MIP,"INFEASIBLE",0,88.0391,4.165,7.04332,1,14035,0,0.0757497,1,1,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,4f8f0237647066d67615b65b4e34c8e1f976749b9e30e87e64350482cb3be0a7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,83.7106,0.184,0.521569,0,2959,0,0.0757497,1,0,4d39816f23ed40001860c440c43abeff63603bde8314d204f1269d70b1a6c57e,4d39816f23ed40001860c440c43abeff63603bde8314d204f1269d70b1a6c57e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,83.3664,0.187,0.529341,0,3005,0,0.0757497,1,0,4816bd16cfcc5b51c0a47faeeb75d55775ce348775e9f719a6b82729f8b1cf27,4816bd16cfcc5b51c0a47faeeb75d55775ce348775e9f719a6b82729f8b1cf27,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,83.0209,0.163,0.456868,0,2765,0,0.0757497,1,0,3f3e433f3963ccf4d5c40d68e58d614370870e21c8a0f8592c84082b79886292,3f3e433f3963ccf4d5c40d68e58d614370870e21c8a0f8592c84082b79886292,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,82.6973,0.186,0.529412,0,3007,0,0.0757497,1,0,55fae683654e1a18166e73352754a818f9d1e9d4e31cbfb20ba65fa8df8b612f,55fae683654e1a18166e73352754a818f9d1e9d4e31cbfb20ba65fa8df8b612f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,82.3515,0.16,0.458396,0,2625,0,0.0757497,1,0,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,MIP,"INFEASIBLE",0,82.1589,4.761,7.62228,1,15061,0,0.0757497,1,1,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,77.236,0.166,0.456922,0,2767,0,0.0757497,1,0,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,MIP,"INFEASIBLE",0,77.0337,5.221,9.04186,1,20085,0,0.0757497,1,1,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,71.6507,0.187,0.529412,0,3007,0,0.0757497,1,0,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,MIP,"INFEASIBLE",0,71.4299,5.009,8.20596,1,16506,0,0.0757497,1,1,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,66.2591,0.188,0.529411,0,3007,0,0.0757497,1,0,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,66.0375,7.066,12.1463,1,25363,0,0.0757497,1,1,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.0.0.0,LP,"OPTIMAL",0,58.8041,0.282,0.724484,0,3319,0,0.0757497,1,0,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,58.4858,0.387,0.835625,1,2523,0,0.0757497,1,1,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.0.0.1,LP,"OPTIMAL",0,57.9389,0.277,0.853157,0,3625,0,0.0757497,1,0,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,57.6283,0.42,0.902893,1,2848,0,0.0757497,1,1,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,57.0482,0.189,0.544486,0,2970,0,0.0757497,1,0,86d6d75da5cdf286e65d09835a2524f4cc32699ea545701aec8c3fc706545938,86d6d75da5cdf286e65d09835a2524f4cc32699ea545701aec8c3fc706545938,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,56.6945,0.189,0.53868,0,3008,0,0.0757497,1,0,07349bacf95cce0906c9ae6c00c88bab4a0c06642d4c788f09faa24e838a5571,07349bacf95cce0906c9ae6c00c88bab4a0c06642d4c788f09faa24e838a5571,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,56.345,0.186,0.538684,0,3008,0,0.0757497,1,0,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,MIP,"INFEASIBLE",0,56.1265,6.39,10.1857,1,20392,0,0.0757497,1,1,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,49.5721,0.18,0.52399,0,3102,0,0.0757497,1,0,01488b6bd2c45d2feefdd334b07e043c51276e0221b75e2ba706c29f44ec7e42,01488b6bd2c45d2feefdd334b07e043c51276e0221b75e2ba706c29f44ec7e42,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.1_lp.gurobi.log"
