leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,207.604,0.332,1.01093,0,3842,0,0.119057,9a7c71875783e17533c569fabcd3d8913b2ef9e342094e9dfc160385ade265ee,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.0_lp.gurobi.log"
L0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,207.124,0.317,0.964358,0,4228,0,0.119057,da87d1f13d96e53e650cae8b5444cdc53c0e57f33cc8be96b61bf7a1bdb740a3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.1_lp.gurobi.log"
L0.1.0.0.0.0.0.0.1,MIP,"INFEASIBLE",0,206.774,0.825,1.62952,1,2544,0,0.119057,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.1.0.1.0,LP,"OPTIMAL",0,205.82,0.345,1.04595,0,4261,0,0.119057,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.1.0_lp.gurobi.log"
L0.0.1.1.1.1.0.1.1,LP,"OPTIMAL",0,205.326,0.315,0.983663,0,3836,0,0.119057,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.1.1_lp.gurobi.log"
L0.1.0.0.0.0.0.0.0,MIP,"INFEASIBLE",0,204.978,0.729,1.42045,1,1948,0,0.119057,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0.0_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,204.235,0.961,2.24197,1,4344,0,0.119057,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.1.0,LP,"OPTIMAL",0,203.15,0.381,1.19089,0,4416,0,0.119057,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1.1.1,LP,"OPTIMAL",0,202.625,0.397,1.23238,0,4668,0,0.119057,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.1_lp.gurobi.log"
L0.0.1.1.1.1.1.1.1,MIP,"INFEASIBLE",0,202.194,0.571,0.977737,1,1377,0,0.119057,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,201.61,0.826,1.85937,1,5027,0,0.119057,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.1.1.1.1.0,MIP,"INFEASIBLE",0,200.771,0.614,1.03141,1,1448,0,0.119057,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.1.1.0.0.0,LP,"OPTIMAL",0,200.031,0.273,0.84416,0,3485,0,0.119057,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.0.0_lp.gurobi.log"
L0.0.1.1.1.1.0.0.1,LP,"OPTIMAL",0,199.611,0.346,1.02166,0,4236,0,0.119057,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.0.1_lp.gurobi.log"
L0.1.0.1.1.0,LP,"OPTIMAL",0,199.119,0.219,0.632157,0,2909,0,0.119057,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1,LP,"OPTIMAL",0,198.755,0.187,0.550041,0,2740,0,0.119057,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.1.1.1.1.0.1,MIP,"INFEASIBLE",0,198.532,0.645,1.12782,1,2120,0,0.119057,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,197.874,0.85,1.92974,1,5089,0,0.119057,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.0.0.0,LP,"OPTIMAL",0,196.898,0.371,1.1497,0,4453,0,0.119057,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.0.1,LP,"OPTIMAL",0,196.38,0.31,0.966182,0,3994,0,0.119057,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.1_lp.gurobi.log"
L0.0.1.1.1.1.1.0.0,MIP,"INFEASIBLE",0,196.036,0.963,1.89566,1,3521,0,0.119057,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,194.946,0.333,1.03235,0,3851,0,0.119057,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.1.0_lp.gurobi.log"
L0.0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,194.466,0.344,1.02672,0,3855,0,0.119057,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,194.089,1.069,2.54382,1,4744,0,0.119057,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.1.1.0.1.1,MIP,"INFEASIBLE",0,193.006,0.713,1.33675,1,1813,0,0.119057,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,192.281,1.017,2.52757,1,5260,0,0.119057,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L0.0.1.1.1.1.0.1.0,MIP,"INFEASIBLE",0,191.249,0.929,1.84893,1,3126,0,0.119057,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.0.0,LP,"OPTIMAL",0,190.196,0.293,0.865658,0,3477,0,0.119057,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.0.0_lp.gurobi.log"
L0.0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,189.755,0.286,0.861095,0,3457,0,0.119057,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.0.1_lp.gurobi.log"
L0.1.0.1.0.1.0,LP,"OPTIMAL",0,189.324,0.267,0.811704,0,3212,0,0.119057,f54b52ce2802737066d58c2ed1f3bc855262a7a05122c4e4724d2d5fbb75d9d6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1,LP,"OPTIMAL",0,188.911,0.26,0.792545,0,3507,0,0.119057,3d93abee338c182e85207aa9b150d5a29af6aa944f59c7befb88e5a6e2fbebcf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1_lp.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,188.506,0.342,1.02181,0,3911,0,0.119057,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,188.003,0.307,0.941528,0,3645,0,0.119057,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.0.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,187.663,0.834,1.62701,1,2795,0,0.119057,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,186.816,0.945,2.11008,1,5520,0,0.119057,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,185.744,0.339,1.03321,0,3840,0,0.119057,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,185.257,0.265,0.811388,0,3759,0,0.119057,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1_lp.gurobi.log"
L0.0.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,184.96,0.667,1.22895,1,1703,0,0.119057,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,184.167,0.308,0.942139,0,3622,0,0.119057,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.1.0_lp.gurobi.log"
L0.0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,183.713,0.283,0.858862,0,3378,0,0.119057,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,183.281,0.387,1.22142,0,4699,0,0.119057,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,182.75,0.294,0.882501,0,3886,0,0.119057,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.1_lp.gurobi.log"
L0.0.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,182.422,0.87,1.68451,1,3129,0,0.119057,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,181.539,0.987,2.22555,1,5995,0,0.119057,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,180.538,0.871,1.71513,1,3127,0,0.119057,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.0.1,MIP,"INFEASIBLE",0,179.653,0.971,1.93868,1,3411,0,0.119057,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,178.67,0.904,2.12561,1,5044,0,0.119057,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.0.0,MIP,"INFEASIBLE",0,177.752,0.783,1.53659,1,2251,0,0.119057,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.0.1.1,MIP,"INFEASIBLE",0,176.955,0.934,1.854,1,3152,0,0.119057,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,175.895,0.343,1.06366,0,4360,0,0.119057,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,175.405,0.349,1.0721,0,4296,0,0.119057,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,175.022,0.846,1.9192,1,5228,0,0.119057,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,174.162,0.941,2.15629,1,5397,0,0.119057,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,173.094,0.252,0.757219,0,3424,0,0.119057,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,172.694,0.279,0.850295,0,3294,0,0.119057,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1_lp.gurobi.log"
L0.1.1.0.0,LP,"OPTIMAL",0,172.269,0.22,0.64568,0,2844,0,0.119057,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1,LP,"OPTIMAL",0,171.903,0.242,0.751619,0,3067,0,0.119057,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,171.517,0.29,0.882598,0,3363,0,0.119057,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,171.082,0.28,0.861896,0,3791,0,0.119057,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,170.769,1.023,2.44238,1,5948,0,0.119057,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,169.734,0.918,2.08573,1,5433,0,0.119057,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.0.0,LP,"OPTIMAL",0,168.689,0.232,0.698444,0,3056,0,0.119057,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.1.0.0.1,LP,"OPTIMAL",0,168.312,0.25,0.730939,0,3315,0,0.119057,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.1_lp.gurobi.log"
